block_id,seq,type,key,val
ICON_ADVANCE_NEURAL_REPROGRAMMING,5,kv,Vari,"""ADVANCE_NEURAL_REPROGRAMMING_STATISTICS"""
ICON_ADVANCE_NEURAL_REPROGRAMMING,6,kv,Icon,"""CM2_UPAP076L.TGA"""
ICON_ADVANCE_NEURAL_REPROGRAMMING,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_NEURAL_REPROGRAMMING,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_NEURAL_REPROGRAMMING,9,kv,StatText,"""ADVANCE_NEURAL_REPROGRAMMING_PREREQ"""
ICON_ADVANCE_NUCLEAR_POWER,0,kv,FirstFrame,"""CM2_UPAP077L.TGA"""
ICON_ADVANCE_NUCLEAR_POWER,1,kv,Movie,"""NULL"""
ICON_ADVANCE_NUCLEAR_POWER,2,kv,Gameplay,"""ADVANCE_NUCLEAR_POWER_GAMEPLAY"""
ICON_ADVANCE_NUCLEAR_POWER,3,kv,Historical,"""ADVANCE_NUCLEAR_POWER_HISTORICAL"""
ICON_ADVANCE_NUCLEAR_POWER,4,kv,Prereq,"""ADVANCE_NUCLEAR_POWER_PREREQ"""
ICON_ADVANCE_NUCLEAR_POWER,5,kv,Vari,"""ADVANCE_NUCLEAR_POWER_STATISTICS"""
ICON_ADVANCE_NUCLEAR_POWER,6,kv,Icon,"""CM2_UPAP077L.TGA"""
ICON_ADVANCE_NUCLEAR_POWER,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_NUCLEAR_POWER,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_NUCLEAR_POWER,9,kv,StatText,"""ADVANCE_NUCLEAR_POWER_PREREQ"""
ICON_ADVANCE_OCEAN_FARING,0,kv,FirstFrame,"""UPAP078L.TGA"""
ICON_ADVANCE_OCEAN_FARING,1,kv,Movie,"""NULL"""
ICON_ADVANCE_OCEAN_FARING,2,kv,Gameplay,"""ADVANCE_OCEAN_FARING_GAMEPLAY"""
ICON_ADVANCE_OCEAN_FARING,3,kv,Historical,"""ADVANCE_OCEAN_FARING_HISTORICAL"""
ICON_ADVANCE_OCEAN_FARING,4,kv,Prereq,"""ADVANCE_OCEAN_FARING_PREREQ"""
ICON_ADVANCE_OCEAN_FARING,5,kv,Vari,"""ADVANCE_OCEAN_FARING_STATISTICS"""
ICON_ADVANCE_OCEAN_FARING,6,kv,Icon,"""UPAP078L.TGA"""
ICON_ADVANCE_OCEAN_FARING,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_OCEAN_FARING,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_OCEAN_FARING,9,kv,StatText,"""ADVANCE_OCEAN_FARING_PREREQ"""
ICON_ADVANCE_OIL_REFINING,0,kv,FirstFrame,"""UPAP079L.TGA"""
ICON_ADVANCE_OIL_REFINING,1,kv,Movie,"""NULL"""
ICON_ADVANCE_OIL_REFINING,2,kv,Gameplay,"""ADVANCE_OIL_REFINING_GAMEPLAY"""
ICON_ADVANCE_OIL_REFINING,3,kv,Historical,"""ADVANCE_OIL_REFINING_HISTORICAL"""
ICON_ADVANCE_OIL_REFINING,4,kv,Prereq,"""ADVANCE_OIL_REFINING_PREREQ"""
ICON_ADVANCE_OIL_REFINING,5,kv,Vari,"""ADVANCE_OIL_REFINING_STATISTICS"""
ICON_ADVANCE_OIL_REFINING,6,kv,Icon,"""UPAP079L.TGA"""
ICON_ADVANCE_OIL_REFINING,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_OIL_REFINING,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_OIL_REFINING,9,kv,StatText,"""ADVANCE_OIL_REFINING_PREREQ"""
ICON_ADVANCE_OPTICS,0,kv,FirstFrame,"""UPAP080L.TGA"""
ICON_ADVANCE_OPTICS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_OPTICS,2,kv,Gameplay,"""ADVANCE_OPTICS_GAMEPLAY"""
ICON_ADVANCE_OPTICS,3,kv,Historical,"""ADVANCE_OPTICS_HISTORICAL"""
ICON_ADVANCE_OPTICS,4,kv,Prereq,"""ADVANCE_OPTICS_PREREQ"""
ICON_ADVANCE_OPTICS,5,kv,Vari,"""ADVANCE_OPTICS_STATISTICS"""
ICON_ADVANCE_OPTICS,6,kv,Icon,"""UPAP080L.TGA"""
ICON_ADVANCE_OPTICS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_OPTICS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_OPTICS,9,kv,StatText,"""ADVANCE_OPTICS_PREREQ"""
ICON_ADVANCE_PHARMACEUTICALS,0,kv,FirstFrame,"""UPAP081L.TGA"""
ICON_ADVANCE_PHARMACEUTICALS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_PHARMACEUTICALS,2,kv,Gameplay,"""ADVANCE_PHARMACEUTICALS_GAMEPLAY"""
ICON_ADVANCE_PHARMACEUTICALS,3,kv,Historical,"""ADVANCE_PHARMACEUTICALS_HISTORICAL"""
ICON_ADVANCE_PHARMACEUTICALS,4,kv,Prereq,"""ADVANCE_PHARMACEUTICALS_PREREQ"""
ICON_ADVANCE_PHARMACEUTICALS,5,kv,Vari,"""ADVANCE_PHARMACEUTICALS_STATISTICS"""
ICON_ADVANCE_PHARMACEUTICALS,6,kv,Icon,"""UPAP081L.TGA"""
ICON_ADVANCE_PHARMACEUTICALS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_PHARMACEUTICALS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_PHARMACEUTICALS,9,kv,StatText,"""ADVANCE_PHARMACEUTICALS_PREREQ"""
ICON_ADVANCE_PHILOSOPHY,0,kv,FirstFrame,"""CM2_UPAP082L.TGA"""
ICON_ADVANCE_PHILOSOPHY,1,kv,Movie,"""NULL"""
ICON_ADVANCE_PHILOSOPHY,2,kv,Gameplay,"""ADVANCE_PHILOSOPHY_GAMEPLAY"""
ICON_ADVANCE_PHILOSOPHY,3,kv,Historical,"""ADVANCE_PHILOSOPHY_HISTORICAL"""
ICON_ADVANCE_PHILOSOPHY,4,kv,Prereq,"""ADVANCE_PHILOSOPHY_PREREQ"""
ICON_ADVANCE_PHILOSOPHY,5,kv,Vari,"""ADVANCE_PHILOSOPHY_STATISTICS"""
ICON_ADVANCE_PHILOSOPHY,6,kv,Icon,"""CM2_UPAP082L.TGA"""
ICON_ADVANCE_PHILOSOPHY,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_PHILOSOPHY,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_PHILOSOPHY,9,kv,StatText,"""ADVANCE_PHILOSOPHY_PREREQ"""
ICON_ADVANCE_PHYSICS,0,kv,FirstFrame,"""CM2_UPAP083L.TGA"""
ICON_ADVANCE_PHYSICS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_PHYSICS,2,kv,Gameplay,"""ADVANCE_PHYSICS_GAMEPLAY"""
ICON_ADVANCE_PHYSICS,3,kv,Historical,"""ADVANCE_PHYSICS_HISTORICAL"""
ICON_ADVANCE_PHYSICS,4,kv,Prereq,"""ADVANCE_PHYSICS_PREREQ"""
ICON_ADVANCE_PHYSICS,5,kv,Vari,"""ADVANCE_PHYSICS_STATISTICS"""
ICON_ADVANCE_PHYSICS,6,kv,Icon,"""CM2_UPAP083L.TGA"""
ICON_ADVANCE_PHYSICS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_PHYSICS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_PHYSICS,9,kv,StatText,"""ADVANCE_PHYSICS_PREREQ"""
ICON_ADVANCE_PLASMA_WEAPONRY,0,kv,FirstFrame,"""UPAP084L.TGA"""
ICON_ADVANCE_PLASMA_WEAPONRY,1,kv,Movie,"""NULL"""
ICON_ADVANCE_PLASMA_WEAPONRY,2,kv,Gameplay,"""ADVANCE_PLASMA_WEAPONRY_GAMEPLAY"""
ICON_ADVANCE_PLASMA_WEAPONRY,3,kv,Historical,"""ADVANCE_PLASMA_WEAPONRY_HISTORICAL"""
ICON_ADVANCE_PLASMA_WEAPONRY,4,kv,Prereq,"""ADVANCE_PLASMA_WEAPONRY_PREREQ"""
ICON_ADVANCE_PLASMA_WEAPONRY,5,kv,Vari,"""ADVANCE_PLASMA_WEAPONRY_STATISTICS"""
ICON_ADVANCE_PLASMA_WEAPONRY,6,kv,Icon,"""UPAP084L.TGA"""
ICON_ADVANCE_PLASMA_WEAPONRY,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_PLASMA_WEAPONRY,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_PLASMA_WEAPONRY,9,kv,StatText,"""ADVANCE_PLASMA_WEAPONRY_PREREQ"""
ICON_ADVANCE_PRINTING_PRESS,0,kv,FirstFrame,"""UPAP085L.TGA"""
ICON_ADVANCE_PRINTING_PRESS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_PRINTING_PRESS,2,kv,Gameplay,"""ADVANCE_PRINTING_PRESS_GAMEPLAY"""
ICON_ADVANCE_PRINTING_PRESS,3,kv,Historical,"""ADVANCE_PRINTING_PRESS_HISTORICAL"""
ICON_ADVANCE_PRINTING_PRESS,4,kv,Prereq,"""ADVANCE_PRINTING_PRESS_PREREQ"""
ICON_ADVANCE_PRINTING_PRESS,5,kv,Vari,"""ADVANCE_PRINTING_PRESS_STATISTICS"""
ICON_ADVANCE_PRINTING_PRESS,6,kv,Icon,"""UPAP085L.TGA"""
ICON_ADVANCE_PRINTING_PRESS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_PRINTING_PRESS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_PRINTING_PRESS,9,kv,StatText,"""ADVANCE_PRINTING_PRESS_PREREQ"""
ICON_ADVANCE_QUANTUM_MECHANICS,0,kv,FirstFrame,"""CM2_UPAP086L.TGA"""
ICON_ADVANCE_QUANTUM_MECHANICS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_QUANTUM_MECHANICS,2,kv,Gameplay,"""ADVANCE_QUANTUM_MECHANICS_GAMEPLAY"""
ICON_ADVANCE_QUANTUM_MECHANICS,3,kv,Historical,"""ADVANCE_QUANTUM_MECHANICS_HISTORICAL"""
ICON_ADVANCE_QUANTUM_MECHANICS,4,kv,Prereq,"""ADVANCE_QUANTUM_MECHANICS_PREREQ"""
ICON_ADVANCE_QUANTUM_MECHANICS,5,kv,Vari,"""ADVANCE_QUANTUM_MECHANICS_STATISTICS"""
ICON_ADVANCE_QUANTUM_MECHANICS,6,kv,Icon,"""CM2_UPAP086L.TGA"""
ICON_ADVANCE_QUANTUM_MECHANICS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_QUANTUM_MECHANICS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_QUANTUM_MECHANICS,9,kv,StatText,"""ADVANCE_QUANTUM_MECHANICS_PREREQ"""
ICON_ADVANCE_RADAR,0,kv,FirstFrame,"""CM2_UPAP087L.TGA"""
ICON_ADVANCE_RADAR,1,kv,Movie,"""NULL"""
ICON_ADVANCE_RADAR,2,kv,Gameplay,"""ADVANCE_RADAR_GAMEPLAY"""
ICON_ADVANCE_RADAR,3,kv,Historical,"""ADVANCE_RADAR_HISTORICAL"""
ICON_ADVANCE_RADAR,4,kv,Prereq,"""ADVANCE_RADAR_PREREQ"""
ICON_ADVANCE_RADAR,5,kv,Vari,"""ADVANCE_RADAR_STATISTICS"""
ICON_ADVANCE_RADAR,6,kv,Icon,"""CM2_UPAP087L.TGA"""
ICON_ADVANCE_RADAR,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_RADAR,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_RADAR,9,kv,StatText,"""ADVANCE_RADAR_PREREQ"""
ICON_ADVANCE_RAILROAD,0,kv,FirstFrame,"""CM2_UPAP088L.TGA"""
ICON_ADVANCE_RAILROAD,1,kv,Movie,"""NULL"""
ICON_ADVANCE_RAILROAD,2,kv,Gameplay,"""ADVANCE_RAILROAD_GAMEPLAY"""
ICON_ADVANCE_RAILROAD,3,kv,Historical,"""ADVANCE_RAILROAD_HISTORICAL"""
ICON_ADVANCE_RAILROAD,4,kv,Prereq,"""ADVANCE_RAILROAD_PREREQ"""
ICON_ADVANCE_RAILROAD,5,kv,Vari,"""ADVANCE_RAILROAD_STATISTICS"""
ICON_ADVANCE_RAILROAD,6,kv,Icon,"""CM2_UPAP088L.TGA"""
ICON_ADVANCE_RAILROAD,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_RAILROAD,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_RAILROAD,9,kv,StatText,"""ADVANCE_RAILROAD_PREREQ"""
ICON_ADVANCE_RELIGION,0,kv,FirstFrame,"""UPAP089L.TGA"""
ICON_ADVANCE_RELIGION,1,kv,Movie,"""NULL"""
ICON_ADVANCE_RELIGION,2,kv,Gameplay,"""ADVANCE_RELIGION_GAMEPLAY"""
ICON_ADVANCE_RELIGION,3,kv,Historical,"""ADVANCE_RELIGION_HISTORICAL"""
ICON_ADVANCE_RELIGION,4,kv,Prereq,"""ADVANCE_RELIGION_PREREQ"""
ICON_ADVANCE_RELIGION,5,kv,Vari,"""ADVANCE_RELIGION_STATISTICS"""
ICON_ADVANCE_RELIGION,6,kv,Icon,"""UPAP089L.TGA"""
ICON_ADVANCE_RELIGION,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_RELIGION,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_RELIGION,9,kv,StatText,"""ADVANCE_RELIGION_PREREQ"""
ICON_ADVANCE_ROBOTICS,0,kv,FirstFrame,"""CM2_UPAP090L.TGA"""
ICON_ADVANCE_ROBOTICS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_ROBOTICS,2,kv,Gameplay,"""ADVANCE_ROBOTICS_GAMEPLAY"""
ICON_ADVANCE_ROBOTICS,3,kv,Historical,"""ADVANCE_ROBOTICS_HISTORICAL"""
ICON_ADVANCE_ROBOTICS,4,kv,Prereq,"""ADVANCE_ROBOTICS_PREREQ"""
ICON_ADVANCE_ROBOTICS,5,kv,Vari,"""ADVANCE_ROBOTICS_STATISTICS"""
ICON_ADVANCE_ROBOTICS,6,kv,Icon,"""CM2_UPAP090L.TGA"""
ICON_ADVANCE_ROBOTICS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_ROBOTICS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_ROBOTICS,9,kv,StatText,"""ADVANCE_ROBOTICS_PREREQ"""
ICON_ADVANCE_SHIP_BUILDING,0,kv,FirstFrame,"""UPAP091L.TGA"""
ICON_ADVANCE_SHIP_BUILDING,1,kv,Movie,"""NULL"""
ICON_ADVANCE_SHIP_BUILDING,2,kv,Gameplay,"""ADVANCE_SHIP_BUILDING_GAMEPLAY"""
ICON_ADVANCE_SHIP_BUILDING,3,kv,Historical,"""ADVANCE_SHIP_BUILDING_HISTORICAL"""
ICON_ADVANCE_SHIP_BUILDING,4,kv,Prereq,"""ADVANCE_SHIP_BUILDING_PREREQ"""
ICON_ADVANCE_SHIP_BUILDING,5,kv,Vari,"""ADVANCE_SHIP_BUILDING_STATISTICS"""
ICON_ADVANCE_SHIP_BUILDING,6,kv,Icon,"""UPAP091L.TGA"""
ICON_ADVANCE_SHIP_BUILDING,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_SHIP_BUILDING,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_SHIP_BUILDING,9,kv,StatText,"""ADVANCE_SHIP_BUILDING_PREREQ"""
ICON_ADVANCE_SLAVE_LABOR,0,kv,FirstFrame,"""CM2_UPAP092L.TGA"""
ICON_ADVANCE_SLAVE_LABOR,1,kv,Movie,"""NULL"""
ICON_ADVANCE_SLAVE_LABOR,2,kv,Gameplay,"""ADVANCE_SLAVE_LABOR_GAMEPLAY"""
ICON_ADVANCE_SLAVE_LABOR,3,kv,Historical,"""ADVANCE_SLAVE_LABOR_HISTORICAL"""
ICON_ADVANCE_SLAVE_LABOR,4,kv,Prereq,"""ADVANCE_SLAVE_LABOR_PREREQ"""
ICON_ADVANCE_SLAVE_LABOR,5,kv,Vari,"""ADVANCE_SLAVE_LABOR_STATISTICS"""
ICON_ADVANCE_SLAVE_LABOR,6,kv,Icon,"""CM2_UPAP092L.TGA"""
ICON_ADVANCE_SLAVE_LABOR,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_SLAVE_LABOR,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_SLAVE_LABOR,9,kv,StatText,"""ADVANCE_SLAVE_LABOR_PREREQ"""
ICON_ADVANCE_SMART_MATERIALS,0,kv,FirstFrame,"""UPAP093L.TGA"""
ICON_ADVANCE_SMART_MATERIALS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_SMART_MATERIALS,2,kv,Gameplay,"""ADVANCE_SMART_MATERIALS_GAMEPLAY"""
ICON_ADVANCE_SMART_MATERIALS,3,kv,Historical,"""ADVANCE_SMART_MATERIALS_HISTORICAL"""
ICON_ADVANCE_SMART_MATERIALS,4,kv,Prereq,"""ADVANCE_SMART_MATERIALS_PREREQ"""
ICON_ADVANCE_SMART_MATERIALS,5,kv,Vari,"""ADVANCE_SMART_MATERIALS_STATISTICS"""
ICON_ADVANCE_SMART_MATERIALS,6,kv,Icon,"""UPAP093L.TGA"""
ICON_ADVANCE_SMART_MATERIALS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_SMART_MATERIALS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_SMART_MATERIALS,9,kv,StatText,"""ADVANCE_SMART_MATERIALS_PREREQ"""
ICON_ADVANCE_SPACE_FLIGHT,0,kv,FirstFrame,"""UPAP094L.TGA"""
ICON_ADVANCE_SPACE_FLIGHT,1,kv,Movie,"""NULL"""
ICON_ADVANCE_SPACE_FLIGHT,2,kv,Gameplay,"""ADVANCE_SPACE_FLIGHT_GAMEPLAY"""
ICON_ADVANCE_SPACE_FLIGHT,3,kv,Historical,"""ADVANCE_SPACE_FLIGHT_HISTORICAL"""
ICON_ADVANCE_SPACE_FLIGHT,4,kv,Prereq,"""ADVANCE_SPACE_FLIGHT_PREREQ"""
ICON_ADVANCE_SPACE_FLIGHT,5,kv,Vari,"""ADVANCE_SPACE_FLIGHT_STATISTICS"""
ICON_ADVANCE_SPACE_FLIGHT,6,kv,Icon,"""UPAP094L.TGA"""
ICON_ADVANCE_SPACE_FLIGHT,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_SPACE_FLIGHT,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_SPACE_FLIGHT,9,kv,StatText,"""ADVANCE_SPACE_FLIGHT_PREREQ"""
ICON_ADVANCE_STONE_WORKING,0,kv,FirstFrame,"""UPAP095L.TGA"""
ICON_ADVANCE_STONE_WORKING,1,kv,Movie,"""NULL"""
ICON_ADVANCE_STONE_WORKING,2,kv,Gameplay,"""ADVANCE_STONE_WORKING_GAMEPLAY"""
ICON_ADVANCE_STONE_WORKING,3,kv,Historical,"""ADVANCE_STONE_WORKING_HISTORICAL"""
ICON_ADVANCE_STONE_WORKING,4,kv,Prereq,"""ADVANCE_STONE_WORKING_PREREQ"""
ICON_ADVANCE_STONE_WORKING,5,kv,Vari,"""ADVANCE_STONE_WORKING_STATISTICS"""
ICON_ADVANCE_STONE_WORKING,6,kv,Icon,"""UPAP095L.TGA"""
ICON_ADVANCE_STONE_WORKING,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_STONE_WORKING,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_STONE_WORKING,9,kv,StatText,"""ADVANCE_STONE_WORKING_PREREQ"""
ICON_ADVANCE_SUBNEURAL_ADS,0,kv,FirstFrame,"""UPAP096L.TGA"""
ICON_ADVANCE_SUBNEURAL_ADS,1,kv,Movie,"""NULL"""
ICON_ADVANCE_SUBNEURAL_ADS,2,kv,Gameplay,"""ADVANCE_SUBNEURAL_ADS_GAMEPLAY"""
ICON_ADVANCE_SUBNEURAL_ADS,3,kv,Historical,"""ADVANCE_SUBNEURAL_ADS_HISTORICAL"""
ICON_ADVANCE_SUBNEURAL_ADS,4,kv,Prereq,"""ADVANCE_SUBNEURAL_ADS_PREREQ"""
ICON_ADVANCE_SUBNEURAL_ADS,5,kv,Vari,"""ADVANCE_SUBNEURAL_ADS_STATISTICS"""
ICON_ADVANCE_SUBNEURAL_ADS,6,kv,Icon,"""UPAP096L.TGA"""
ICON_ADVANCE_SUBNEURAL_ADS,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_SUBNEURAL_ADS,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_SUBNEURAL_ADS,9,kv,StatText,"""ADVANCE_SUBNEURAL_ADS_PREREQ"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,0,kv,FirstFrame,"""CM2_UPAP097L.TGA"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,1,kv,Movie,"""NULL"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,2,kv,Gameplay,"""ADVANCE_SUPERSONIC_FLIGHT_GAMEPLAY"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,3,kv,Historical,"""ADVANCE_SUPERSONIC_FLIGHT_HISTORICAL"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,4,kv,Prereq,"""ADVANCE_SUPERSONIC_FLIGHT_PREREQ"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,5,kv,Vari,"""ADVANCE_SUPERSONIC_FLIGHT_STATISTICS"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,6,kv,Icon,"""CM2_UPAP097L.TGA"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_SUPERSONIC_FLIGHT,9,kv,StatText,"""ADVANCE_SUPERSONIC_FLIGHT_PREREQ"""
ICON_ADVANCE_TANK_WARFARE,0,kv,FirstFrame,"""CM2_UPAP098L.TGA"""
ICON_ADVANCE_TANK_WARFARE,1,kv,Movie,"""NULL"""
ICON_ADVANCE_TANK_WARFARE,2,kv,Gameplay,"""ADVANCE_TANK_WARFARE_GAMEPLAY"""
ICON_ADVANCE_TANK_WARFARE,3,kv,Historical,"""ADVANCE_TANK_WARFARE_HISTORICAL"""
ICON_ADVANCE_TANK_WARFARE,4,kv,Prereq,"""ADVANCE_TANK_WARFARE_PREREQ"""
ICON_ADVANCE_TANK_WARFARE,5,kv,Vari,"""ADVANCE_TANK_WARFARE_STATISTICS"""
ICON_ADVANCE_TANK_WARFARE,6,kv,Icon,"""CM2_UPAP098L.TGA"""
ICON_ADVANCE_TANK_WARFARE,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_TANK_WARFARE,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_TANK_WARFARE,9,kv,StatText,"""ADVANCE_TANK_WARFARE_PREREQ"""
ICON_ADVANCE_TECHNOCRACY,0,kv,FirstFrame,"""UPAP099L.TGA"""
ICON_ADVANCE_TECHNOCRACY,1,kv,Movie,"""NULL"""
ICON_ADVANCE_TECHNOCRACY,2,kv,Gameplay,"""ADVANCE_TECHNOCRACY_GAMEPLAY"""
ICON_ADVANCE_TECHNOCRACY,3,kv,Historical,"""ADVANCE_TECHNOCRACY_HISTORICAL"""
ICON_ADVANCE_TECHNOCRACY,4,kv,Prereq,"""ADVANCE_TECHNOCRACY_PREREQ"""
ICON_ADVANCE_TECHNOCRACY,5,kv,Vari,"""ADVANCE_TECHNOCRACY_STATISTICS"""
ICON_ADVANCE_TECHNOCRACY,6,kv,Icon,"""UPAP099L.TGA"""
ICON_ADVANCE_TECHNOCRACY,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_TECHNOCRACY,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_TECHNOCRACY,9,kv,StatText,"""ADVANCE_TECHNOCRACY_PREREQ"""
ICON_ADVANCE_THEOLOGY,0,kv,FirstFrame,"""CM2_UPAP100L.TGA"""
ICON_ADVANCE_THEOLOGY,1,kv,Movie,"""NULL"""
ICON_ADVANCE_THEOLOGY,2,kv,Gameplay,"""ADVANCE_THEOLOGY_GAMEPLAY"""
ICON_ADVANCE_THEOLOGY,3,kv,Historical,"""ADVANCE_THEOLOGY_HISTORICAL"""
ICON_ADVANCE_THEOLOGY,4,kv,Prereq,"""ADVANCE_THEOLOGY_PREREQ"""
ICON_ADVANCE_THEOLOGY,5,kv,Vari,"""ADVANCE_THEOLOGY_STATISTICS"""
ICON_ADVANCE_THEOLOGY,6,kv,Icon,"""CM2_UPAP100L.TGA"""
ICON_ADVANCE_THEOLOGY,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_THEOLOGY,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_THEOLOGY,9,kv,StatText,"""ADVANCE_THEOLOGY_PREREQ"""
ICON_ADVANCE_TOOLMAKING,0,kv,FirstFrame,"""UPAP101L.TGA"""
ICON_ADVANCE_TOOLMAKING,1,kv,Movie,"""NULL"""
ICON_ADVANCE_TOOLMAKING,2,kv,Gameplay,"""ADVANCE_TOOLMAKING_GAMEPLAY"""
ICON_ADVANCE_TOOLMAKING,3,kv,Historical,"""ADVANCE_TOOLMAKING_HISTORICAL"""
ICON_ADVANCE_TOOLMAKING,4,kv,Prereq,"""ADVANCE_TOOLMAKING_PREREQ"""
ICON_ADVANCE_TOOLMAKING,5,kv,Vari,"""ADVANCE_TOOLMAKING_STATISTICS"""
ICON_ADVANCE_TOOLMAKING,6,kv,Icon,"""UPAP101L.TGA"""
ICON_ADVANCE_TOOLMAKING,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_TOOLMAKING,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_TOOLMAKING,9,kv,StatText,"""ADVANCE_TOOLMAKING_PREREQ"""
ICON_ADVANCE_TRADE,0,kv,FirstFrame,"""UPAP102L.TGA"""
ICON_ADVANCE_TRADE,1,kv,Movie,"""NULL"""
ICON_ADVANCE_TRADE,2,kv,Gameplay,"""ADVANCE_TRADE_GAMEPLAY"""
ICON_ADVANCE_TRADE,3,kv,Historical,"""ADVANCE_TRADE_HISTORICAL"""
ICON_ADVANCE_TRADE,4,kv,Prereq,"""ADVANCE_TRADE_PREREQ"""
ICON_ADVANCE_TRADE,5,kv,Vari,"""ADVANCE_TRADE_STATISTICS"""
ICON_ADVANCE_TRADE,6,kv,Icon,"""UPAP102L.TGA"""
ICON_ADVANCE_TRADE,7,kv,LargeIcon,"""NULL"""
ICON_ADVANCE_TRADE,8,kv,SmallIcon,"""NULL"""
ICON_ADVANCE_TRADE,9,kv,StatText,"""ADVANCE_TRADE_PREREQ"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,0,kv,FirstFrame,"""UPAP103L.TGA"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,1,kv,Movie,"""NULL"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,2,kv,Gameplay,"""ADVANCE_ULTRAPRESSURE_MACHINERY_GAMEPLAY"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,3,kv,Historical,"""ADVANCE_ULTRAPRESSURE_MACHINERY_HISTORICAL"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,4,kv,Prereq,"""ADVANCE_ULTRAPRESSURE_MACHINERY_PREREQ"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,5,kv,Vari,"""ADVANCE_ULTRAPRESSURE_MACHINERY_STATISTICS"""
ICON_ADVANCE_ULTRAPRESSURE_MACHINERY,6,kv,Icon,"""UPAP103L.TGA"""
