block_id,seq,type,key,val
UNIT_GONDOR_H1,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_GONDOR_H1,1,kv,DefaultIcon,ICON_UNIT_GONDOR_H1
UNIT_GONDOR_H1,2,kv,DefaultSprite,SPRITE_GONDOR_H1
UNIT_GONDOR_H1,3,kv,Category,UNIT_CATEGORY_DEFENSE
UNIT_GONDOR_H1,4,kv,Attack,25
UNIT_GONDOR_H1,5,kv,Defense,25
UNIT_GONDOR_H1,6,kv,ZBRangeAttack,20
UNIT_GONDOR_H1,7,kv,Firepower,2
UNIT_GONDOR_H1,8,kv,Armor,1
UNIT_GONDOR_H1,9,kv,MaxHP,20
UNIT_GONDOR_H1,10,kv,ShieldCost,1000
UNIT_GONDOR_H1,11,kv,PowerPoints,400
UNIT_GONDOR_H1,12,kv,ShieldHunger,7
UNIT_GONDOR_H1,13,kv,FoodHunger,0
UNIT_GONDOR_H1,14,kv,MaxMovePoints,200
UNIT_GONDOR_H1,15,kv,VisionRange,1
UNIT_GONDOR_H1,16,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_GONDOR_H1,17,kv,BombRounds,2
UNIT_GONDOR_H1,18,kv,BombardRange,1
UNIT_GONDOR_H1,19,flag,CanCounterBombard,
UNIT_GONDOR_H1,20,kv,ActiveDefenseRange,0
UNIT_GONDOR_H1,21,flag,LossMoveToDmgNone,
UNIT_GONDOR_H1,22,kv,MaxFuel,0
UNIT_GONDOR_H1,23,flag,CanEntrench,
UNIT_GONDOR_H1,24,flag,NoZoc,
UNIT_GONDOR_H1,25,flag,CanExpel,
UNIT_GONDOR_H1,26,flag,CanPillage,
UNIT_GONDOR_H1,27,flag,CanPirate,
UNIT_GONDOR_H1,28,flag,ExertsMartialLaw,
UNIT_GONDOR_H1,29,flag,DeathEffectsHappy,
UNIT_GONDOR_H1,30,flag,BonusAgainstMounted,
UNIT_GONDOR_H1,31,kv,MountedBonus,0.2
UNIT_GONDOR_H1,32,flag,OnlyBuildOne,
UNIT_GONDOR_H1,33,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_GONDOR_H1,34,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_GONDOR_H1,35,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_GONDOR_H1,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_GONDOR_H1,37,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_GONDOR_H1,38,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_GONDOR_H1,39,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_GONDOR_H1,40,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_GONDOR_H1,41,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_GONDOR_H1,42,sublist,CanAttack,Land
UNIT_GONDOR_H1,43,sublist,CanAttack,Mountain
UNIT_GONDOR_H1,44,sublist,CanBombard,Land
UNIT_GONDOR_H1,45,sublist,CanBombard,Mountain
UNIT_GONDOR_H1,46,sublist,CanBombard,Water
UNIT_GONDOR_H1,47,sublist,CanSee,Standard
UNIT_GONDOR_H1,48,sublist,MovementType,Land
UNIT_GONDOR_H1,49,sublist,MovementType,Mountain
UNIT_GONDOR_H1,50,sublist,Size,Medium
UNIT_GONDOR_H1,51,sublist,VisionClass,Standard
UNIT_GONDOR_H1,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_GONDOR_H2,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_GONDOR_H2,1,kv,DefaultIcon,ICON_UNIT_GONDOR_H2
UNIT_GONDOR_H2,2,kv,DefaultSprite,SPRITE_GONDOR_H2
UNIT_GONDOR_H2,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_GONDOR_H2,4,kv,Attack,30
UNIT_GONDOR_H2,5,kv,Defense,30
UNIT_GONDOR_H2,6,kv,ZBRangeAttack,25
UNIT_GONDOR_H2,7,kv,Firepower,2
UNIT_GONDOR_H2,8,kv,Armor,1
UNIT_GONDOR_H2,9,kv,MaxHP,20
UNIT_GONDOR_H2,10,kv,ShieldCost,1000
UNIT_GONDOR_H2,11,kv,PowerPoints,400
UNIT_GONDOR_H2,12,kv,ShieldHunger,7
UNIT_GONDOR_H2,13,kv,FoodHunger,0
UNIT_GONDOR_H2,14,kv,MaxMovePoints,200
UNIT_GONDOR_H2,15,kv,VisionRange,1
UNIT_GONDOR_H2,16,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_GONDOR_H2,17,kv,BombRounds,2
UNIT_GONDOR_H2,18,kv,BombardRange,1
UNIT_GONDOR_H2,19,flag,CanCounterBombard,
UNIT_GONDOR_H2,20,kv,ActiveDefenseRange,0
UNIT_GONDOR_H2,21,flag,LossMoveToDmgNone,
UNIT_GONDOR_H2,22,kv,MaxFuel,0
UNIT_GONDOR_H2,23,flag,CanEntrench,
UNIT_GONDOR_H2,24,flag,NoZoc,
UNIT_GONDOR_H2,25,flag,CanExpel,
UNIT_GONDOR_H2,26,flag,CanPillage,
UNIT_GONDOR_H2,27,flag,CanPirate,
UNIT_GONDOR_H2,28,flag,ExertsMartialLaw,
UNIT_GONDOR_H2,29,flag,DeathEffectsHappy,
UNIT_GONDOR_H2,30,flag,BonusAgainstMounted,
UNIT_GONDOR_H2,31,kv,MountedBonus,0.2
UNIT_GONDOR_H2,32,flag,OnlyBuildOne,
UNIT_GONDOR_H2,33,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_GONDOR_H2,34,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_GONDOR_H2,35,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_GONDOR_H2,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_GONDOR_H2,37,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_GONDOR_H2,38,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_GONDOR_H2,39,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_GONDOR_H2,40,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_GONDOR_H2,41,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_GONDOR_H2,42,sublist,CanAttack,Land
UNIT_GONDOR_H2,43,sublist,CanAttack,Mountain
UNIT_GONDOR_H2,44,sublist,CanBombard,Land
UNIT_GONDOR_H2,45,sublist,CanBombard,Mountain
UNIT_GONDOR_H2,46,sublist,CanBombard,Water
UNIT_GONDOR_H2,47,sublist,CanSee,Standard
UNIT_GONDOR_H2,48,sublist,MovementType,Land
UNIT_GONDOR_H2,49,sublist,MovementType,Mountain
UNIT_GONDOR_H2,50,sublist,Size,Medium
UNIT_GONDOR_H2,51,sublist,VisionClass,Standard
UNIT_GONDOR_H2,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_GONDOR_H3,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_GONDOR_H3,1,kv,DefaultIcon,ICON_UNIT_GONDOR_H3
UNIT_GONDOR_H3,2,kv,DefaultSprite,SPRITE_GONDOR_H3
UNIT_GONDOR_H3,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_GONDOR_H3,4,kv,Attack,35
UNIT_GONDOR_H3,5,kv,Defense,35
UNIT_GONDOR_H3,6,kv,ZBRangeAttack,25
UNIT_GONDOR_H3,7,kv,Firepower,2
UNIT_GONDOR_H3,8,kv,Armor,1
UNIT_GONDOR_H3,9,kv,MaxHP,20
UNIT_GONDOR_H3,10,kv,ShieldCost,1000
UNIT_GONDOR_H3,11,kv,PowerPoints,400
UNIT_GONDOR_H3,12,kv,ShieldHunger,7
UNIT_GONDOR_H3,13,kv,FoodHunger,0
UNIT_GONDOR_H3,14,kv,MaxMovePoints,200
UNIT_GONDOR_H3,15,kv,VisionRange,1
UNIT_GONDOR_H3,16,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_GONDOR_H3,17,kv,BombRounds,3
UNIT_GONDOR_H3,18,kv,BombardRange,1
UNIT_GONDOR_H3,19,flag,CanCounterBombard,
UNIT_GONDOR_H3,20,kv,ActiveDefenseRange,0
UNIT_GONDOR_H3,21,flag,LossMoveToDmgNone,
UNIT_GONDOR_H3,22,kv,MaxFuel,0
UNIT_GONDOR_H3,23,flag,CanEntrench,
UNIT_GONDOR_H3,24,flag,NoZoc,
UNIT_GONDOR_H3,25,flag,CanExpel,
UNIT_GONDOR_H3,26,flag,CanPillage,
UNIT_GONDOR_H3,27,flag,CanPirate,
UNIT_GONDOR_H3,28,flag,ExertsMartialLaw,
UNIT_GONDOR_H3,29,flag,DeathEffectsHappy,
UNIT_GONDOR_H3,30,flag,BonusAgainstMounted,
UNIT_GONDOR_H3,31,kv,MountedBonus,0.2
UNIT_GONDOR_H3,32,flag,OnlyBuildOne,
UNIT_GONDOR_H3,33,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_GONDOR_H3,34,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_GONDOR_H3,35,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_GONDOR_H3,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_GONDOR_H3,37,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_GONDOR_H3,38,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_GONDOR_H3,39,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_GONDOR_H3,40,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_GONDOR_H3,41,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_GONDOR_H3,42,sublist,CanAttack,Land
UNIT_GONDOR_H3,43,sublist,CanAttack,Mountain
UNIT_GONDOR_H3,44,sublist,CanBombard,Land
UNIT_GONDOR_H3,45,sublist,CanBombard,Mountain
UNIT_GONDOR_H3,46,sublist,CanBombard,Water
UNIT_GONDOR_H3,47,sublist,CanSee,Standard
UNIT_GONDOR_H3,48,sublist,MovementType,Land
UNIT_GONDOR_H3,49,sublist,MovementType,Mountain
UNIT_GONDOR_H3,50,sublist,Size,Medium
UNIT_GONDOR_H3,51,sublist,VisionClass,Standard
UNIT_GONDOR_H3,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_GONDOR_H4,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_GONDOR_H4,1,kv,DefaultIcon,ICON_UNIT_GONDOR_H4
UNIT_GONDOR_H4,2,kv,DefaultSprite,SPRITE_GONDOR_H4
UNIT_GONDOR_H4,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_GONDOR_H4,4,kv,Attack,40
UNIT_GONDOR_H4,5,kv,Defense,40
UNIT_GONDOR_H4,6,kv,ZBRangeAttack,45
UNIT_GONDOR_H4,7,kv,Firepower,2
UNIT_GONDOR_H4,8,kv,Armor,1
UNIT_GONDOR_H4,9,kv,MaxHP,20
UNIT_GONDOR_H4,10,kv,ShieldCost,1000
UNIT_GONDOR_H4,11,kv,PowerPoints,400
UNIT_GONDOR_H4,12,kv,ShieldHunger,7
UNIT_GONDOR_H4,13,kv,FoodHunger,0
UNIT_GONDOR_H4,14,kv,MaxMovePoints,200
UNIT_GONDOR_H4,15,kv,VisionRange,1
UNIT_GONDOR_H4,16,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_GONDOR_H4,17,kv,BombRounds,3
UNIT_GONDOR_H4,18,kv,BombardRange,1
UNIT_GONDOR_H4,19,flag,CanCounterBombard,
UNIT_GONDOR_H4,20,kv,ActiveDefenseRange,0
UNIT_GONDOR_H4,21,flag,LossMoveToDmgNone,
UNIT_GONDOR_H4,22,kv,MaxFuel,0
UNIT_GONDOR_H4,23,flag,CanEntrench,
UNIT_GONDOR_H4,24,flag,NoZoc,
UNIT_GONDOR_H4,25,flag,CanExpel,
UNIT_GONDOR_H4,26,flag,CanPillage,
UNIT_GONDOR_H4,27,flag,CanPirate,
UNIT_GONDOR_H4,28,flag,ExertsMartialLaw,
UNIT_GONDOR_H4,29,flag,DeathEffectsHappy,
UNIT_GONDOR_H4,30,flag,BonusAgainstMounted,
UNIT_GONDOR_H4,31,kv,MountedBonus,0.2
UNIT_GONDOR_H4,32,flag,OnlyBuildOne,
UNIT_GONDOR_H4,33,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_GONDOR_H4,34,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_GONDOR_H4,35,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_GONDOR_H4,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_GONDOR_H4,37,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_GONDOR_H4,38,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_GONDOR_H4,39,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_GONDOR_H4,40,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_GONDOR_H4,41,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_GONDOR_H4,42,sublist,CanAttack,Land
UNIT_GONDOR_H4,43,sublist,CanAttack,Mountain
UNIT_GONDOR_H4,44,sublist,CanBombard,Land
UNIT_GONDOR_H4,45,sublist,CanBombard,Mountain
UNIT_GONDOR_H4,46,sublist,CanBombard,Water
UNIT_GONDOR_H4,47,sublist,CanSee,Standard
UNIT_GONDOR_H4,48,sublist,MovementType,Land
UNIT_GONDOR_H4,49,sublist,MovementType,Mountain
UNIT_GONDOR_H4,50,sublist,Size,Medium
UNIT_GONDOR_H4,51,sublist,VisionClass,Standard
UNIT_GONDOR_H4,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_GONDOR_H5,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_GONDOR_H5,1,kv,DefaultIcon,ICON_UNIT_GONDOR_H5
UNIT_GONDOR_H5,2,kv,DefaultSprite,SPRITE_GONDOR_H5
UNIT_GONDOR_H5,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_GONDOR_H5,4,kv,Attack,45
UNIT_GONDOR_H5,5,kv,Defense,45
UNIT_GONDOR_H5,6,kv,ZBRangeAttack,45
UNIT_GONDOR_H5,7,kv,Firepower,2
UNIT_GONDOR_H5,8,kv,Armor,1
UNIT_GONDOR_H5,9,kv,MaxHP,20
UNIT_GONDOR_H5,10,kv,ShieldCost,1000
UNIT_GONDOR_H5,11,kv,PowerPoints,400
UNIT_GONDOR_H5,12,kv,ShieldHunger,7
UNIT_GONDOR_H5,13,kv,FoodHunger,0
UNIT_GONDOR_H5,14,kv,MaxMovePoints,200
UNIT_GONDOR_H5,15,kv,VisionRange,1
UNIT_GONDOR_H5,16,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_GONDOR_H5,17,kv,BombRounds,2
UNIT_GONDOR_H5,18,kv,BombardRange,1
UNIT_GONDOR_H5,19,flag,CanCounterBombard,
UNIT_GONDOR_H5,20,kv,ActiveDefenseRange,0
UNIT_GONDOR_H5,21,flag,LossMoveToDmgNone,
UNIT_GONDOR_H5,22,kv,MaxFuel,0
UNIT_GONDOR_H5,23,flag,CanEntrench,
UNIT_GONDOR_H5,24,flag,NoZoc,
UNIT_GONDOR_H5,25,flag,CanExpel,
UNIT_GONDOR_H5,26,flag,CanPillage,
UNIT_GONDOR_H5,27,flag,CanPirate,
UNIT_GONDOR_H5,28,flag,ExertsMartialLaw,
UNIT_GONDOR_H5,29,flag,DeathEffectsHappy,
UNIT_GONDOR_H5,30,flag,BonusAgainstMounted,
UNIT_GONDOR_H5,31,kv,MountedBonus,0.2
UNIT_GONDOR_H5,32,flag,OnlyBuildOne,
UNIT_GONDOR_H5,33,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_GONDOR_H5,34,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_GONDOR_H5,35,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_GONDOR_H5,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_GONDOR_H5,37,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_GONDOR_H5,38,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_GONDOR_H5,39,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_GONDOR_H5,40,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_GONDOR_H5,41,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_GONDOR_H5,42,sublist,CanAttack,Land
UNIT_GONDOR_H5,43,sublist,CanAttack,Mountain
UNIT_GONDOR_H5,44,sublist,CanBombard,Land
UNIT_GONDOR_H5,45,sublist,CanBombard,Mountain
UNIT_GONDOR_H5,46,sublist,CanBombard,Water
UNIT_GONDOR_H5,47,sublist,CanSee,Standard
UNIT_GONDOR_H5,48,sublist,MovementType,Land
UNIT_GONDOR_H5,49,sublist,MovementType,Mountain
UNIT_GONDOR_H5,50,sublist,Size,Medium
UNIT_GONDOR_H5,51,sublist,VisionClass,Standard
UNIT_GONDOR_H5,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_GONDOR_H6,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_GONDOR_H6,1,kv,DefaultIcon,ICON_UNIT_GONDOR_H6
UNIT_GONDOR_H6,2,kv,DefaultSprite,SPRITE_GONDOR_H6
UNIT_GONDOR_H6,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_GONDOR_H6,4,kv,Attack,50
UNIT_GONDOR_H6,5,kv,Defense,50
UNIT_GONDOR_H6,6,kv,ZBRangeAttack,45
UNIT_GONDOR_H6,7,kv,Firepower,2
UNIT_GONDOR_H6,8,kv,Armor,1
UNIT_GONDOR_H6,9,kv,MaxHP,20
UNIT_GONDOR_H6,10,kv,ShieldCost,1000
UNIT_GONDOR_H6,11,kv,PowerPoints,400
UNIT_GONDOR_H6,12,kv,ShieldHunger,7
UNIT_GONDOR_H6,13,kv,FoodHunger,0
UNIT_GONDOR_H6,14,kv,MaxMovePoints,200
UNIT_GONDOR_H6,15,kv,VisionRange,1
UNIT_GONDOR_H6,16,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_GONDOR_H6,17,kv,BombRounds,3
UNIT_GONDOR_H6,18,kv,BombardRange,1
UNIT_GONDOR_H6,19,flag,CanCounterBombard,
UNIT_GONDOR_H6,20,kv,ActiveDefenseRange,0
UNIT_GONDOR_H6,21,flag,LossMoveToDmgNone,
UNIT_GONDOR_H6,22,kv,MaxFuel,0
UNIT_GONDOR_H6,23,flag,CanEntrench,
UNIT_GONDOR_H6,24,flag,NoZoc,
UNIT_GONDOR_H6,25,flag,CanExpel,
UNIT_GONDOR_H6,26,flag,CanPillage,
UNIT_GONDOR_H6,27,flag,CanPirate,
UNIT_GONDOR_H6,28,flag,ExertsMartialLaw,
UNIT_GONDOR_H6,29,flag,DeathEffectsHappy,
UNIT_GONDOR_H6,30,flag,BonusAgainstMounted,
UNIT_GONDOR_H6,31,kv,MountedBonus,0.2
UNIT_GONDOR_H6,32,flag,OnlyBuildOne,
UNIT_GONDOR_H6,33,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_GONDOR_H6,34,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_GONDOR_H6,35,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_GONDOR_H6,36,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_GONDOR_H6,37,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_GONDOR_H6,38,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_GONDOR_H6,39,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_GONDOR_H6,40,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_GONDOR_H6,41,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_GONDOR_H6,42,sublist,CanAttack,Land
UNIT_GONDOR_H6,43,sublist,CanAttack,Mountain
UNIT_GONDOR_H6,44,sublist,CanBombard,Land
UNIT_GONDOR_H6,45,sublist,CanBombard,Mountain
UNIT_GONDOR_H6,46,sublist,CanBombard,Water
UNIT_GONDOR_H6,47,sublist,CanSee,Standard
UNIT_GONDOR_H6,48,sublist,MovementType,Land
UNIT_GONDOR_H6,49,sublist,MovementType,Mountain
UNIT_GONDOR_H6,50,sublist,Size,Medium
UNIT_GONDOR_H6,51,sublist,VisionClass,Standard
UNIT_GONDOR_H6,52,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_H_HARADRIM,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_H_HARADRIM,1,kv,DefaultIcon,ICON_UNIT_H_HARADRIM
UNIT_H_HARADRIM,2,kv,DefaultSprite,SPRITE_H_HARADRIM
UNIT_H_HARADRIM,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_H_HARADRIM,4,kv,Attack,50
UNIT_H_HARADRIM,5,kv,Defense,50
UNIT_H_HARADRIM,6,kv,ZBRangeAttack,50
UNIT_H_HARADRIM,7,kv,Firepower,2
UNIT_H_HARADRIM,8,kv,Armor,1
UNIT_H_HARADRIM,9,kv,MaxHP,25
UNIT_H_HARADRIM,10,kv,ShieldCost,1000
UNIT_H_HARADRIM,11,kv,PowerPoints,400
UNIT_H_HARADRIM,12,kv,ShieldHunger,7
UNIT_H_HARADRIM,13,kv,FoodHunger,0
UNIT_H_HARADRIM,14,kv,MaxMovePoints,0
UNIT_H_HARADRIM,15,kv,VisionRange,1
UNIT_H_HARADRIM,16,flag,VictoryEnslavement,
UNIT_H_HARADRIM,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_H_HARADRIM,18,kv,BombRounds,5
UNIT_H_HARADRIM,19,kv,BombardRange,1
UNIT_H_HARADRIM,20,flag,CanCounterBombard,
UNIT_H_HARADRIM,21,kv,ActiveDefenseRange,0
UNIT_H_HARADRIM,22,flag,LossMoveToDmgNone,
UNIT_H_HARADRIM,23,kv,MaxFuel,0
UNIT_H_HARADRIM,24,flag,CanEntrench,
UNIT_H_HARADRIM,25,flag,NoZoc,
UNIT_H_HARADRIM,26,flag,CanExpel,
UNIT_H_HARADRIM,27,flag,CanPillage,
UNIT_H_HARADRIM,28,flag,CanPirate,
UNIT_H_HARADRIM,29,flag,ExertsMartialLaw,
UNIT_H_HARADRIM,30,flag,DeathEffectsHappy,
UNIT_H_HARADRIM,31,flag,BonusAgainstMounted,
UNIT_H_HARADRIM,32,kv,MountedBonus,0.2
UNIT_H_HARADRIM,33,flag,OnlyBuildOne,
UNIT_H_HARADRIM,34,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_H_HARADRIM,35,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_H_HARADRIM,36,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_H_HARADRIM,37,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_H_HARADRIM,38,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_H_HARADRIM,39,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_H_HARADRIM,40,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_H_HARADRIM,41,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_H_HARADRIM,42,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_H_HARADRIM,43,sublist,CanAttack,Land
UNIT_H_HARADRIM,44,sublist,CanAttack,Mountain
UNIT_H_HARADRIM,45,sublist,CanBombard,Land
UNIT_H_HARADRIM,46,sublist,CanBombard,Mountain
UNIT_H_HARADRIM,47,sublist,CanBombard,Water
UNIT_H_HARADRIM,48,sublist,CanSee,Standard
UNIT_H_HARADRIM,49,sublist,MovementType,Land
UNIT_H_HARADRIM,50,sublist,MovementType,Mountain
UNIT_H_HARADRIM,51,sublist,Size,Medium
UNIT_H_HARADRIM,52,sublist,VisionClass,Standard
UNIT_H_HARADRIM,53,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HARADRIM_H1,0,kv,Description,DESCRIPTION_UNIT_PIKEMEN
UNIT_HARADRIM_H1,1,kv,DefaultIcon,ICON_UNIT_HARADRIM_H1
UNIT_HARADRIM_H1,2,kv,DefaultSprite,SPRITE_HARADRIM_H1
UNIT_HARADRIM_H1,3,kv,Category,UNIT_CATEGORY_FLANKER
UNIT_HARADRIM_H1,4,kv,Attack,30
UNIT_HARADRIM_H1,5,kv,Defense,25
UNIT_HARADRIM_H1,6,kv,ZBRangeAttack,0
UNIT_HARADRIM_H1,7,kv,Firepower,1
UNIT_HARADRIM_H1,8,kv,Armor,1
UNIT_HARADRIM_H1,9,kv,MaxHP,15
UNIT_HARADRIM_H1,10,kv,ShieldCost,1000
UNIT_HARADRIM_H1,11,kv,PowerPoints,200
UNIT_HARADRIM_H1,12,kv,ShieldHunger,6
UNIT_HARADRIM_H1,13,kv,FoodHunger,0
UNIT_HARADRIM_H1,14,kv,MaxMovePoints,300
UNIT_HARADRIM_H1,15,kv,VisionRange,2
UNIT_HARADRIM_H1,16,flag,VictoryEnslavement,
UNIT_HARADRIM_H1,17,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_HARADRIM_H1,18,kv,ActiveDefenseRange,0
UNIT_HARADRIM_H1,19,flag,LossMoveToDmgNone,
UNIT_HARADRIM_H1,20,kv,MaxFuel,0
UNIT_HARADRIM_H1,21,flag,CanEntrench,
UNIT_HARADRIM_H1,22,flag,NoZoc,
UNIT_HARADRIM_H1,23,flag,CanExpel,
UNIT_HARADRIM_H1,24,flag,CanPillage,
UNIT_HARADRIM_H1,25,flag,CanPirate,
UNIT_HARADRIM_H1,26,flag,ExertsMartialLaw,
UNIT_HARADRIM_H1,27,flag,DeathEffectsHappy,
UNIT_HARADRIM_H1,28,flag,IsFlanker,
UNIT_HARADRIM_H1,29,flag,OnlyBuildOne,
UNIT_HARADRIM_H1,30,flag,BonusAgainstMounted,
UNIT_HARADRIM_H1,31,kv,MountedBonus,0.1
UNIT_HARADRIM_H1,32,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_HARADRIM_H1,33,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
