block_id,seq,type,key,val
UNIT_CARAVAN,32,sublist,MovementType,Trade
UNIT_CARAVAN,33,sublist,Size,Small
UNIT_CARAVAN,34,sublist,VisionClass,Standard
UNIT_CARGO_HELICOPTER,0,kv,Description,DESCRIPTION_UNIT_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,1,kv,DefaultIcon,ICON_UNIT_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,2,kv,DefaultSprite,SPRITE_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,3,kv,Category,UNIT_CATEGORY_AERIAL
UNIT_CARGO_HELICOPTER,4,kv,Attack,0
UNIT_CARGO_HELICOPTER,5,kv,Defense,10
UNIT_CARGO_HELICOPTER,6,kv,ZBRangeAttack,0
UNIT_CARGO_HELICOPTER,7,kv,Firepower,1
UNIT_CARGO_HELICOPTER,8,kv,Armor,1
UNIT_CARGO_HELICOPTER,9,kv,MaxHP,10
UNIT_CARGO_HELICOPTER,10,kv,ShieldCost,1500
UNIT_CARGO_HELICOPTER,11,kv,PowerPoints,100
UNIT_CARGO_HELICOPTER,12,kv,ShieldHunger,15
UNIT_CARGO_HELICOPTER,13,kv,GoldHunger,45
UNIT_CARGO_HELICOPTER,14,kv,FoodHunger,0
UNIT_CARGO_HELICOPTER,15,kv,MaxMovePoints,600
UNIT_CARGO_HELICOPTER,16,kv,VisionRange,3
UNIT_CARGO_HELICOPTER,17,kv,EnableAdvance,ADVANCE_VERTICAL_FLIGHT_AIRCRAFT
UNIT_CARGO_HELICOPTER,18,kv,ActiveDefenseRange,0
UNIT_CARGO_HELICOPTER,19,flag,LossMoveToDmgNone,
UNIT_CARGO_HELICOPTER,20,kv,MaxFuel,0
UNIT_CARGO_HELICOPTER,21,flag,IgnoreZOC,
UNIT_CARGO_HELICOPTER,22,flag,NoZoc,
UNIT_CARGO_HELICOPTER,23,flag,CantCaptureCity,
UNIT_CARGO_HELICOPTER,24,flag,DeathEffectsHappy,
UNIT_CARGO_HELICOPTER,25,flag,ParatrooperTransport,
UNIT_CARGO_HELICOPTER,26,flag,Explodes,
UNIT_CARGO_HELICOPTER,27,kv,SoundSelect1,SOUND_SELECT1_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,28,kv,SoundSelect2,SOUND_SELECT2_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,29,kv,SoundMove,SOUND_MOVE_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,30,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,31,kv,SoundCantMove,SOUND_CANTMOVE_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,32,kv,SoundAttack,SOUND_ATTACK_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,33,kv,SoundWork,SOUND_WORK_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,34,kv,SoundVictory,SOUND_VICTORY_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,35,kv,SoundDeath,SOUND_DEATH_CARGO_HELICOPTER
UNIT_CARGO_HELICOPTER,36,sublist,CanCarry,SmallLand
UNIT_CARGO_HELICOPTER,37,sublist,CanSee,Standard
UNIT_CARGO_HELICOPTER,38,sublist,MovementType,Air
UNIT_CARGO_HELICOPTER,39,sublist,Size,Large
UNIT_CARGO_HELICOPTER,40,sublist,VisionClass,Standard
UNIT_CARGO_HELICOPTER,41,nested,CargoData,"[{""t"": ""kv"", ""k"": ""MaxCargo"", ""v"": ""5""}, {""t"": ""kv"", ""k"": ""Load"", ""v"": ""SOUND_ID_TRIREME_LOAD""}, {""t"": ""kv"", ""k"": ""Unload"", ""v"": ""SOUND_ID_TRIREME_UNLOAD""}]"
UNIT_CARRACK,0,kv,Description,DESCRIPTION_UNIT_GALLEY
UNIT_CARRACK,1,kv,DefaultIcon,ICON_UNIT_CARRACK
UNIT_CARRACK,2,kv,DefaultSprite,SPRITE_GALLEY
UNIT_CARRACK,3,kv,Category,UNIT_CATEGORY_NAVAL
UNIT_CARRACK,4,kv,Attack,0
UNIT_CARRACK,5,kv,Defense,10
UNIT_CARRACK,6,kv,ZBRangeAttack,0
UNIT_CARRACK,7,kv,Firepower,1
UNIT_CARRACK,8,kv,Armor,1
UNIT_CARRACK,9,kv,MaxHP,10
UNIT_CARRACK,10,kv,ShieldCost,920
UNIT_CARRACK,11,kv,PowerPoints,100
UNIT_CARRACK,12,kv,ShieldHunger,9
UNIT_CARRACK,13,kv,GoldHunger,15
UNIT_CARRACK,14,kv,FoodHunger,0
UNIT_CARRACK,15,kv,MaxMovePoints,400
UNIT_CARRACK,16,kv,VisionRange,2
UNIT_CARRACK,17,kv,EnableAdvance,ADVANCE_OCEAN_FARING
UNIT_CARRACK,18,kv,ObsoleteAdvance,ADVANCE_INTERNAL_COMBUSTION
UNIT_CARRACK,19,kv,UpgradeTo,UNIT_TROOP_SHIP
UNIT_CARRACK,20,kv,ActiveDefenseRange,0
UNIT_CARRACK,21,flag,LossMoveToDmgNone,
UNIT_CARRACK,22,kv,MaxFuel,0
UNIT_CARRACK,23,flag,NoZoc,
UNIT_CARRACK,24,flag,CantCaptureCity,
UNIT_CARRACK,25,flag,DeathEffectsHappy,
UNIT_CARRACK,26,flag,WoodenShip,
UNIT_CARRACK,27,kv,SoundSelect1,SOUND_SELECT1_CARRACK
UNIT_CARRACK,28,kv,SoundSelect2,SOUND_SELECT2_CARRACK
UNIT_CARRACK,29,kv,SoundMove,SOUND_MOVE_CARRACK
UNIT_CARRACK,30,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CARRACK
UNIT_CARRACK,31,kv,SoundCantMove,SOUND_CANTMOVE_CARRACK
UNIT_CARRACK,32,kv,SoundAttack,SOUND_ATTACK_CARRACK
UNIT_CARRACK,33,kv,SoundWork,SOUND_WORK_CARRACK
UNIT_CARRACK,34,kv,SoundVictory,SOUND_VICTORY_CARRACK
UNIT_CARRACK,35,kv,SoundDeath,SOUND_DEATH_CARRACK
UNIT_CARRACK,36,sublist,CanCarry,MedLand
UNIT_CARRACK,37,sublist,CanCarry,SmallLand
UNIT_CARRACK,38,sublist,CanSee,Standard
UNIT_CARRACK,39,sublist,MovementType,Sea
UNIT_CARRACK,40,sublist,MovementType,ShallowWater
UNIT_CARRACK,41,sublist,Size,Large
UNIT_CARRACK,42,sublist,VisionClass,Standard
UNIT_CARRACK,43,nested,CargoData,"[{""t"": ""kv"", ""k"": ""MaxCargo"", ""v"": ""3""}, {""t"": ""kv"", ""k"": ""Load"", ""v"": ""SOUND_ID_TRIREME_LOAD""}, {""t"": ""kv"", ""k"": ""Unload"", ""v"": ""SOUND_ID_TRIREME_UNLOAD""}]"
UNIT_CATAMARAN,0,kv,Description,DESCRIPTION_UNIT_CATAMARAN
UNIT_CATAMARAN,1,kv,DefaultIcon,ICON_UNIT_CATAMARANS
UNIT_CATAMARAN,2,kv,DefaultSprite,SPRITE_CATAMARAN
UNIT_CATAMARAN,3,kv,Category,UNIT_CATEGORY_NAVAL
UNIT_CATAMARAN,4,kv,Attack,0
UNIT_CATAMARAN,5,kv,Defense,10
UNIT_CATAMARAN,6,kv,ZBRangeAttack,0
UNIT_CATAMARAN,7,kv,Firepower,1
UNIT_CATAMARAN,8,kv,Armor,1
UNIT_CATAMARAN,9,kv,MaxHP,10
UNIT_CATAMARAN,10,kv,ShieldCost,225
UNIT_CATAMARAN,11,kv,PowerPoints,100
UNIT_CATAMARAN,12,kv,ShieldHunger,2
UNIT_CATAMARAN,13,kv,GoldHunger,5
UNIT_CATAMARAN,14,kv,FoodHunger,0
UNIT_CATAMARAN,15,kv,MaxMovePoints,200
UNIT_CATAMARAN,16,kv,VisionRange,1
UNIT_CATAMARAN,17,kv,EnableAdvance,ADVANCE_SHIP_BUILDING
UNIT_CATAMARAN,18,kv,ObsoleteAdvance,ADVANCE_HULL_MAKING
UNIT_CATAMARAN,19,kv,UpgradeTo,UNIT_LONGSHIP
UNIT_CATAMARAN,20,kv,UpgradeTo,UNIT_CARRACK
UNIT_CATAMARAN,21,kv,UpgradeTo,UNIT_TROOP_SHIP
UNIT_CATAMARAN,22,kv,ActiveDefenseRange,0
UNIT_CATAMARAN,23,flag,LossMoveToDmgNone,
UNIT_CATAMARAN,24,kv,MaxFuel,0
UNIT_CATAMARAN,25,flag,NoZoc,
UNIT_CATAMARAN,26,flag,CantCaptureCity,
UNIT_CATAMARAN,27,flag,DeathEffectsHappy,
UNIT_CATAMARAN,28,flag,WoodenShip,
UNIT_CATAMARAN,29,kv,SoundSelect1,SOUND_SELECT1_CATAMARAN
UNIT_CATAMARAN,30,kv,SoundSelect2,SOUND_SELECT2_CATAMARAN
UNIT_CATAMARAN,31,kv,SoundMove,SOUND_MOVE_CATAMARAN
UNIT_CATAMARAN,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CATAMARAN
UNIT_CATAMARAN,33,kv,SoundCantMove,SOUND_CANTMOVE_CATAMARAN
UNIT_CATAMARAN,34,kv,SoundAttack,SOUND_ATTACK_CATAMARAN
UNIT_CATAMARAN,35,kv,SoundWork,SOUND_WORK_CATAMARAN
UNIT_CATAMARAN,36,kv,SoundVictory,SOUND_VICTORY_CATAMARAN
UNIT_CATAMARAN,37,kv,SoundDeath,SOUND_DEATH_CATAMARAN
UNIT_CATAMARAN,38,sublist,CanCarry,MedLand
UNIT_CATAMARAN,39,sublist,CanCarry,SmallLand
UNIT_CATAMARAN,40,sublist,CanSee,Standard
UNIT_CATAMARAN,41,sublist,MovementType,ShallowWater
UNIT_CATAMARAN,42,sublist,Size,Large
UNIT_CATAMARAN,43,sublist,VisionClass,Standard
UNIT_CATAMARAN,44,nested,CargoData,"[{""t"": ""kv"", ""k"": ""MaxCargo"", ""v"": ""1""}, {""t"": ""kv"", ""k"": ""Load"", ""v"": ""SOUND_ID_TRIREME_LOAD""}, {""t"": ""kv"", ""k"": ""Unload"", ""v"": ""SOUND_ID_TRIREME_UNLOAD""}]"
UNIT_CATAPULT,0,kv,Description,DESCRIPTION_UNIT_CATAPULT
UNIT_CATAPULT,1,kv,DefaultIcon,ICON_UNIT_CATAPULT
UNIT_CATAPULT,2,kv,DefaultSprite,SPRITE_CATAPULT
UNIT_CATAPULT,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_CATAPULT,4,kv,Attack,10
UNIT_CATAPULT,5,kv,Defense,10
UNIT_CATAPULT,6,kv,ZBRangeAttack,30
UNIT_CATAPULT,7,kv,Firepower,2
UNIT_CATAPULT,8,kv,Armor,1
UNIT_CATAPULT,9,kv,MaxHP,10
UNIT_CATAPULT,10,kv,ShieldCost,740
UNIT_CATAPULT,11,kv,PowerPoints,100
UNIT_CATAPULT,12,kv,ShieldHunger,8
UNIT_CATAPULT,13,kv,GoldHunger,16
UNIT_CATAPULT,14,kv,FoodHunger,0
UNIT_CATAPULT,15,kv,MaxMovePoints,100
UNIT_CATAPULT,16,kv,VisionRange,2
UNIT_CATAPULT,17,kv,EnableAdvance,ADVANCE_GEOMETRY
UNIT_CATAPULT,18,kv,ObsoleteAdvance,ADVANCE_EXPLOSIVES
UNIT_CATAPULT,19,kv,UpgradeTo,UNIT_CANNON
UNIT_CATAPULT,20,kv,UpgradeTo,UNIT_ARTILLERY
UNIT_CATAPULT,21,kv,UpgradeTo,UNIT_MOBILE_SAM
UNIT_CATAPULT,22,kv,UpgradeTo,UNIT_WAR_WALKER
UNIT_CATAPULT,23,kv,BombRounds,5
UNIT_CATAPULT,24,kv,BombardRange,1
UNIT_CATAPULT,25,kv,ActiveDefenseRange,0
UNIT_CATAPULT,26,flag,LossMoveToDmgNone,
UNIT_CATAPULT,27,kv,MaxFuel,0
UNIT_CATAPULT,28,flag,CanEntrench,
UNIT_CATAPULT,29,flag,CanExpel,
UNIT_CATAPULT,30,flag,CanPillage,
UNIT_CATAPULT,31,flag,CanPirate,
UNIT_CATAPULT,32,flag,ExertsMartialLaw,
UNIT_CATAPULT,33,flag,DeathEffectsHappy,
UNIT_CATAPULT,34,kv,SoundSelect1,SOUND_SELECT1_CATAPULT
UNIT_CATAPULT,35,kv,SoundSelect2,SOUND_SELECT2_CATAPULT
UNIT_CATAPULT,36,kv,SoundMove,SOUND_MOVE_CATAPULT
UNIT_CATAPULT,37,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CATAPULT
UNIT_CATAPULT,38,kv,SoundCantMove,SOUND_CANTMOVE_CATAPULT
UNIT_CATAPULT,39,kv,SoundAttack,SOUND_ATTACK_CATAPULT
UNIT_CATAPULT,40,kv,SoundWork,SOUND_WORK_CATAPULT
UNIT_CATAPULT,41,kv,SoundVictory,SOUND_VICTORY_CATAPULT
UNIT_CATAPULT,42,kv,SoundDeath,SOUND_DEATH_CATAPULT
UNIT_CATAPULT,43,sublist,CanAttack,Land
UNIT_CATAPULT,44,sublist,CanAttack,Mountain
UNIT_CATAPULT,45,sublist,CanBombard,Land
UNIT_CATAPULT,46,sublist,CanBombard,Mountain
UNIT_CATAPULT,47,sublist,CanSee,Standard
UNIT_CATAPULT,48,sublist,MovementType,Land
UNIT_CATAPULT,49,sublist,Size,Medium
UNIT_CATAPULT,50,sublist,VisionClass,Standard
UNIT_CATAPULT,51,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CAVALRY,0,kv,Description,DESCRIPTION_UNIT_CAVALRY
UNIT_CAVALRY,1,kv,DefaultIcon,ICON_UNIT_CAVALRY
UNIT_CAVALRY,2,kv,DefaultSprite,SPRITE_CAVALRY
UNIT_CAVALRY,3,kv,Category,UNIT_CATEGORY_FLANKER
UNIT_CAVALRY,4,kv,Attack,35
UNIT_CAVALRY,5,kv,Defense,20
UNIT_CAVALRY,6,kv,ZBRangeAttack,20
UNIT_CAVALRY,7,kv,Firepower,3
UNIT_CAVALRY,8,kv,Armor,1
UNIT_CAVALRY,9,kv,MaxHP,10
UNIT_CAVALRY,10,kv,ShieldCost,1200
UNIT_CAVALRY,11,kv,PowerPoints,700
UNIT_CAVALRY,12,kv,ShieldHunger,12
UNIT_CAVALRY,13,kv,GoldHunger,15
UNIT_CAVALRY,14,kv,FoodHunger,0
UNIT_CAVALRY,15,kv,MaxMovePoints,400
UNIT_CAVALRY,16,kv,VisionRange,2
UNIT_CAVALRY,17,kv,EnableAdvance,ADVANCE_CAVALRY_TACTICS
UNIT_CAVALRY,18,kv,ObsoleteAdvance,ADVANCE_TANK_WARFARE
UNIT_CAVALRY,19,kv,UpgradeTo,UNIT_TANK
UNIT_CAVALRY,20,kv,UpgradeTo,UNIT_FUSION_TANK
UNIT_CAVALRY,21,kv,ActiveDefenseRange,0
UNIT_CAVALRY,22,flag,LossMoveToDmgNone,
UNIT_CAVALRY,23,kv,MaxFuel,0
UNIT_CAVALRY,24,flag,CanEntrench,
UNIT_CAVALRY,25,flag,CanExpel,
UNIT_CAVALRY,26,flag,CanPillage,
UNIT_CAVALRY,27,flag,CanPirate,
UNIT_CAVALRY,28,flag,ExertsMartialLaw,
UNIT_CAVALRY,29,flag,DeathEffectsHappy,
UNIT_CAVALRY,30,flag,IsFlanker,
UNIT_CAVALRY,31,flag,IsMounted,
UNIT_CAVALRY,32,kv,SoundSelect1,SOUND_SELECT1_CAVALRY
UNIT_CAVALRY,33,kv,SoundSelect2,SOUND_SELECT2_CAVALRY
UNIT_CAVALRY,34,kv,SoundMove,SOUND_MOVE_CAVALRY
UNIT_CAVALRY,35,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CAVALRY
UNIT_CAVALRY,36,kv,SoundCantMove,SOUND_CANTMOVE_CAVALRY
UNIT_CAVALRY,37,kv,SoundAttack,SOUND_ATTACK_CAVALRY
UNIT_CAVALRY,38,kv,SoundWork,SOUND_WORK_CAVALRY
UNIT_CAVALRY,39,kv,SoundVictory,SOUND_VICTORY_CAVALRY
UNIT_CAVALRY,40,kv,SoundDeath,SOUND_DEATH_CAVALRY
UNIT_CAVALRY,41,sublist,CanAttack,Land
UNIT_CAVALRY,42,sublist,CanSee,Standard
UNIT_CAVALRY,43,sublist,MovementType,Land
UNIT_CAVALRY,44,sublist,Size,Medium
UNIT_CAVALRY,45,sublist,VisionClass,Standard
UNIT_CAVALRY,46,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CITY,0,kv,Description,DESCRIPTION_UNIT_CITY
UNIT_CITY,1,kv,DefaultIcon,ICON_UNIT_CITY
UNIT_CITY,2,kv,DefaultSprite,SPRITE_CITY
UNIT_CITY,3,kv,Category,UNIT_CATEGORY_GENERIC
UNIT_CITY,4,kv,Attack,0
UNIT_CITY,5,kv,Defense,0
UNIT_CITY,6,kv,ZBRangeAttack,0
UNIT_CITY,7,kv,Firepower,0
UNIT_CITY,8,kv,Armor,0
UNIT_CITY,9,kv,MaxHP,0
UNIT_CITY,10,kv,ShieldCost,0
UNIT_CITY,11,kv,PowerPoints,1000
UNIT_CITY,12,kv,ShieldHunger,0
UNIT_CITY,13,kv,FoodHunger,0
UNIT_CITY,14,kv,MaxMovePoints,0
UNIT_CITY,15,kv,VisionRange,2
UNIT_CITY,16,kv,ActiveDefenseRange,0
UNIT_CITY,17,flag,LossMoveToDmgNone,
UNIT_CITY,18,kv,MaxFuel,0
UNIT_CITY,19,flag,HasPopAndCanBuild,
UNIT_CITY,20,flag,CantBuild,
UNIT_CITY,21,kv,CityGrowthCoefficient,1
UNIT_CITY,22,flag,NoIndex,
UNIT_CITY,23,flag,GLHidden,
UNIT_CITY,24,flag,CantCaptureCity,
UNIT_CITY,25,flag,NeedsNoSupport,
UNIT_CITY,26,kv,SoundSelect1,SOUND_SELECT1_CITY
UNIT_CITY,27,kv,SoundSelect2,SOUND_SELECT2_CITY
UNIT_CITY,28,kv,SoundMove,SOUND_MOVE_CITY
UNIT_CITY,29,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CITY
UNIT_CITY,30,kv,SoundCantMove,SOUND_CANTMOVE_CITY
UNIT_CITY,31,kv,SoundAttack,SOUND_ATTACK_CITY
UNIT_CITY,32,kv,SoundWork,SOUND_WORK_CITY
UNIT_CITY,33,kv,SoundVictory,SOUND_VICTORY_CITY
UNIT_CITY,34,kv,SoundDeath,SOUND_DEATH_CITY
UNIT_CITY,35,sublist,CanAttack,Land
UNIT_CITY,36,sublist,CanAttack,Mountain
UNIT_CITY,37,sublist,CanSee,Standard
UNIT_CITY,38,sublist,MovementType,Land
UNIT_CITY,39,sublist,MovementType,Mountain
UNIT_CITY,40,sublist,Size,Medium
UNIT_CITY,41,sublist,VisionClass,Standard
UNIT_CITY,42,nested,Revolution,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REVOLUTION""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REVOLUTION""}]"
UNIT_CLERIC,0,kv,Description,DESCRIPTION_UNIT_CLERIC
UNIT_CLERIC,1,kv,DefaultIcon,ICON_UNIT_CLERIC
UNIT_CLERIC,2,kv,DefaultSprite,SPRITE_CLERIC
UNIT_CLERIC,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_CLERIC,4,kv,Attack,0
UNIT_CLERIC,5,kv,Defense,10
UNIT_CLERIC,6,kv,ZBRangeAttack,0
UNIT_CLERIC,7,kv,Firepower,1
UNIT_CLERIC,8,kv,Armor,1
UNIT_CLERIC,9,kv,MaxHP,10
UNIT_CLERIC,10,kv,ShieldCost,540
UNIT_CLERIC,11,kv,PowerPoints,200
UNIT_CLERIC,12,kv,ShieldHunger,5
UNIT_CLERIC,13,kv,FoodHunger,0
UNIT_CLERIC,14,kv,MaxMovePoints,200
UNIT_CLERIC,15,kv,VisionRange,1
UNIT_CLERIC,16,kv,EnableAdvance,ADVANCE_THEOLOGY
UNIT_CLERIC,17,kv,ObsoleteAdvance,ADVANCE_MASS_MEDIA
UNIT_CLERIC,18,kv,UpgradeTo,UNIT_TELEVANGELIST
UNIT_CLERIC,19,kv,GovernmentType,GOVERNMENT_THEOCRACY
UNIT_CLERIC,20,kv,ActiveDefenseRange,0
UNIT_CLERIC,21,flag,LossMoveToDmgNone,
UNIT_CLERIC,22,kv,MaxFuel,0
UNIT_CLERIC,23,flag,IgnoreZOC,
UNIT_CLERIC,24,flag,NoZoc,
UNIT_CLERIC,25,flag,CanBeExpelled,
UNIT_CLERIC,26,flag,CantCaptureCity,
UNIT_CLERIC,27,flag,DeathEffectsHappy,
UNIT_CLERIC,28,flag,IsSpecialForces,
UNIT_CLERIC,29,flag,Civilian,
UNIT_CLERIC,30,flag,InvisibleForGlobeSat,
UNIT_CLERIC,31,kv,SoundSelect1,SOUND_SELECT1_CLERIC
UNIT_CLERIC,32,kv,SoundSelect2,SOUND_SELECT2_CLERIC
UNIT_CLERIC,33,kv,SoundMove,SOUND_MOVE_CLERIC
UNIT_CLERIC,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CLERIC
UNIT_CLERIC,35,kv,SoundCantMove,SOUND_CANTMOVE_CLERIC
UNIT_CLERIC,36,kv,SoundAttack,SOUND_ATTACK_CLERIC
UNIT_CLERIC,37,kv,SoundWork,SOUND_WORK_CLERIC
UNIT_CLERIC,38,kv,SoundVictory,SOUND_VICTORY_CLERIC
UNIT_CLERIC,39,kv,SoundDeath,SOUND_DEATH_CLERIC
UNIT_CLERIC,40,sublist,CanSee,Standard
UNIT_CLERIC,41,sublist,CanSee,Stealth
UNIT_CLERIC,42,sublist,MovementType,Land
UNIT_CLERIC,43,sublist,MovementType,Mountain
UNIT_CLERIC,44,sublist,Size,Small
UNIT_CLERIC,45,sublist,VisionClass,Stealth
UNIT_CLERIC,46,nested,CanSoothsay,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_CAN_SOOTHSAY_CL""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_CAN_SOOTHSAY""}]"
UNIT_CLERIC,47,nested,CauseUnhappiness,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""1""}, {""t"": ""kv"", ""k"": ""Timer"", ""v"": ""1""}, {""t"": ""kv"", ""k"": ""Amount"", ""v"": ""5""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_CAN_SOOTHSAY_CL""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_CAN_SOOTHSAY""}]"
UNIT_CLERIC,48,nested,ConvertCities,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""0.75""}, {""t"": ""kv"", ""k"": ""DeathChance"", ""v"": ""0.5""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_CONVERT_CITIES_CL""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_CONVERT_CITIES""}]"
UNIT_CLERIC,49,nested,IndulgenceSales,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_INDULGENCE_SALES_CL""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_INDULGENCE_SALES""}]"
UNIT_CORPORATE_BRANCH,0,kv,Description,DESCRIPTION_UNIT_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,1,kv,DefaultIcon,ICON_UNIT_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,2,kv,DefaultSprite,SPRITE_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,3,kv,Category,UNIT_CATEGORY_SPECIAL
UNIT_CORPORATE_BRANCH,4,kv,Attack,0
UNIT_CORPORATE_BRANCH,5,kv,Defense,10
UNIT_CORPORATE_BRANCH,6,kv,ZBRangeAttack,0
UNIT_CORPORATE_BRANCH,7,kv,Firepower,1
UNIT_CORPORATE_BRANCH,8,kv,Armor,1
UNIT_CORPORATE_BRANCH,9,kv,MaxHP,10
UNIT_CORPORATE_BRANCH,10,kv,ShieldCost,1500
UNIT_CORPORATE_BRANCH,11,kv,PowerPoints,2000
UNIT_CORPORATE_BRANCH,12,kv,ShieldHunger,15
UNIT_CORPORATE_BRANCH,13,kv,FoodHunger,0
UNIT_CORPORATE_BRANCH,14,kv,MaxMovePoints,300
UNIT_CORPORATE_BRANCH,15,kv,VisionRange,2
UNIT_CORPORATE_BRANCH,16,kv,EnableAdvance,ADVANCE_CORPORATION
UNIT_CORPORATE_BRANCH,17,kv,ActiveDefenseRange,0
UNIT_CORPORATE_BRANCH,18,flag,LossMoveToDmgNone,
UNIT_CORPORATE_BRANCH,19,kv,MaxFuel,0
UNIT_CORPORATE_BRANCH,20,flag,IgnoreZOC,
UNIT_CORPORATE_BRANCH,21,flag,NoZoc,
UNIT_CORPORATE_BRANCH,22,flag,CanBeSued,
UNIT_CORPORATE_BRANCH,23,flag,CanBeExpelled,
UNIT_CORPORATE_BRANCH,24,flag,CantCaptureCity,
UNIT_CORPORATE_BRANCH,25,flag,DeathEffectsHappy,
UNIT_CORPORATE_BRANCH,26,flag,Advertise,
UNIT_CORPORATE_BRANCH,27,flag,IsSpecialForces,
UNIT_CORPORATE_BRANCH,28,flag,Civilian,
UNIT_CORPORATE_BRANCH,29,flag,InvisibleForGlobeSat,
UNIT_CORPORATE_BRANCH,30,kv,SoundSelect1,SOUND_SELECT1_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,31,kv,SoundSelect2,SOUND_SELECT2_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,32,kv,SoundMove,SOUND_MOVE_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,33,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,34,kv,SoundCantMove,SOUND_CANTMOVE_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,35,kv,SoundAttack,SOUND_ATTACK_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,36,kv,SoundWork,SOUND_WORK_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,37,kv,SoundVictory,SOUND_VICTORY_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,38,kv,SoundDeath,SOUND_DEATH_CORPORATE_BRANCH
UNIT_CORPORATE_BRANCH,39,sublist,CanSee,Standard
UNIT_CORPORATE_BRANCH,40,sublist,CanSee,Stealth
UNIT_CORPORATE_BRANCH,41,sublist,MovementType,Land
UNIT_CORPORATE_BRANCH,42,sublist,MovementType,Mountain
UNIT_CORPORATE_BRANCH,43,sublist,Size,Small
UNIT_CORPORATE_BRANCH,44,sublist,VisionClass,Stealth
UNIT_CORPORATE_BRANCH,45,nested,CauseUnhappiness,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""1""}, {""t"": ""kv"", ""k"": ""Timer"", ""v"": ""1""}, {""t"": ""kv"", ""k"": ""Amount"", ""v"": ""5""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_ADVERTISE""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_ADVERTISE""}]"
UNIT_CORPORATE_BRANCH,46,nested,CreateFranchise,"[{""t"": ""kv"", ""k"": ""Chance"", ""v"": ""0.75""}, {""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_CREATE_FRANCHISE""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_CREATE_FRANCHISE""}]"
UNIT_CRAWLER,0,kv,Description,DESCRIPTION_UNIT_CRAWLER
