block_id,seq,type,key,val
ADVANCE_DRAMA,3,kv,Icon,ICON_ADVANCE_DRAMA
ADVANCE_DRAMA,4,kv,Branch,0
ADVANCE_DRAMA,5,kv,Age,AGE_ONE
ADVANCE_DYNASTIC_EMPIRE,0,kv,Prerequisites,ADVANCE_DYNEMPIRE
ADVANCE_DYNASTIC_EMPIRE,1,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_DYNASTIC_EMPIRE,2,kv,Cost,30000
ADVANCE_DYNASTIC_EMPIRE,3,kv,Icon,ICON_ADVANCE_DYNASTIC_EMPIRE
ADVANCE_DYNASTIC_EMPIRE,4,kv,Branch,0
ADVANCE_DYNASTIC_EMPIRE,5,kv,Age,AGE_THREE
ADVANCE_DYNASTY,0,kv,Prerequisites,ADVANCE_WRITING
ADVANCE_DYNASTY,1,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_DYNASTY,2,kv,Cost,1000
ADVANCE_DYNASTY,3,kv,Icon,ICON_ADVANCE_DYNASTY
ADVANCE_DYNASTY,4,kv,Branch,0
ADVANCE_DYNASTY,5,kv,Age,AGE_ONE
ADVANCE_ECONOMICS,0,kv,Prerequisites,ADVANCE_TRADE_GUILDS
ADVANCE_ECONOMICS,1,kv,Prerequisites,ADVANCE_DEMOCRACY
ADVANCE_ECONOMICS,2,kv,Cost,55367
ADVANCE_ECONOMICS,3,kv,Icon,ICON_ADVANCE_ECONOMICS
ADVANCE_ECONOMICS,4,kv,Branch,0
ADVANCE_ECONOMICS,5,kv,Age,AGE_FOUR
ADVANCE_ECOTOPIA,0,kv,Prerequisites,ADVANCE_NANO_MACHINES
ADVANCE_ECOTOPIA,1,kv,Prerequisites,ADVANCE_VIRTUAL_DEMOCRACY
ADVANCE_ECOTOPIA,2,kv,Cost,160140
ADVANCE_ECOTOPIA,3,kv,Icon,ICON_ADVANCE_ECOTOPIA
ADVANCE_ECOTOPIA,4,kv,Branch,0
ADVANCE_ECOTOPIA,5,kv,Age,AGE_NINE
ADVANCE_ELECTRICITY,0,kv,Prerequisites,ADVANCE_LIBERALISM
ADVANCE_ELECTRICITY,1,kv,Cost,49430
ADVANCE_ELECTRICITY,2,kv,Icon,ICON_ADVANCE_ELECTRICITY
ADVANCE_ELECTRICITY,3,kv,Branch,0
ADVANCE_ELECTRICITY,4,kv,Age,AGE_FIVE
ADVANCE_ETHICS,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_ETHICS,1,kv,Prerequisites,ADVANCE_JURISPRUDENCE
ADVANCE_ETHICS,2,kv,Cost,9976
ADVANCE_ETHICS,3,kv,Icon,ICON_ADVANCE_ETHICS
ADVANCE_ETHICS,4,kv,Branch,0
ADVANCE_ETHICS,5,kv,Age,AGE_TWO
ADVANCE_EUGENICS,0,kv,Prerequisites,ADVANCE_CHAOS_THEORY
ADVANCE_EUGENICS,1,kv,Prerequisites,ADVANCE_GENETICS
ADVANCE_EUGENICS,2,kv,Cost,170680
ADVANCE_EUGENICS,3,kv,Icon,ICON_ADVANCE_EUGENICS
ADVANCE_EUGENICS,4,kv,Branch,0
ADVANCE_EUGENICS,5,kv,Age,AGE_EIGHT
ADVANCE_EXPLOSIVES,0,kv,Prerequisites,ADVANCE_REPLACEABLE_PARTS
ADVANCE_EXPLOSIVES,1,kv,Cost,58120
ADVANCE_EXPLOSIVES,2,kv,Icon,ICON_ADVANCE_EXPLOSIVES
ADVANCE_EXPLOSIVES,3,kv,Branch,0
ADVANCE_EXPLOSIVES,4,kv,Age,AGE_FIVE
ADVANCE_FASCISM,0,kv,Prerequisites,ADVANCE_MASS_MEDIA
ADVANCE_FASCISM,1,kv,Prerequisites,ADVANCE_NATIONALISM
ADVANCE_FASCISM,2,kv,Cost,78190
ADVANCE_FASCISM,3,kv,Icon,ICON_ADVANCE_FASCISM
ADVANCE_FASCISM,4,kv,Branch,0
ADVANCE_FASCISM,5,kv,Age,AGE_SIX
ADVANCE_FEUDALISM,0,kv,Prerequisites,ADVANCE_BLACK_SMITH
ADVANCE_FEUDALISM,1,kv,Cost,27000
ADVANCE_FEUDALISM,2,kv,Icon,ICON_ADVANCE_FEUDALISM
ADVANCE_FEUDALISM,3,kv,Branch,0
ADVANCE_FEUDALISM,4,kv,Age,AGE_THREE
ADVANCE_FIBRE_OPTICS,0,kv,Prerequisites,ADVANCE_COMPUTER
ADVANCE_FIBRE_OPTICS,1,kv,Prerequisites,ADVANCE_RADAR
ADVANCE_FIBRE_OPTICS,2,kv,Cost,80000
ADVANCE_FIBRE_OPTICS,3,kv,Icon,ICON_ADVANCE_FIBRE_OPTICS
ADVANCE_FIBRE_OPTICS,4,kv,Branch,0
ADVANCE_FIBRE_OPTICS,5,kv,Age,AGE_SEVEN
ADVANCE_FLIGHT,0,kv,Prerequisites,ADVANCE_INTERNAL_COMBUSTION
ADVANCE_FLIGHT,1,kv,Cost,57000
ADVANCE_FLIGHT,2,kv,Icon,ICON_ADVANCE_FLIGHT
ADVANCE_FLIGHT,3,kv,Branch,0
ADVANCE_FLIGHT,4,kv,Age,AGE_SIX
ADVANCE_FLINTLOCK,0,kv,Prerequisites,ADVANCE_MACHINE_TOOLS
ADVANCE_FLINTLOCK,1,kv,Prerequisites,ADVANCE_CANNON_MAKING
ADVANCE_FLINTLOCK,2,kv,Cost,48234
ADVANCE_FLINTLOCK,3,kv,Icon,ICON_ADVANCE_FLINTLOCK
ADVANCE_FLINTLOCK,4,kv,Branch,0
ADVANCE_FLINTLOCK,5,kv,Age,AGE_FOUR
ADVANCE_FUEL_CELLS,0,kv,Prerequisites,ADVANCE_CONSERVATION
ADVANCE_FUEL_CELLS,1,kv,Prerequisites,ADVANCE_QUANTUM_MECHANICS
ADVANCE_FUEL_CELLS,2,kv,Cost,100430
ADVANCE_FUEL_CELLS,3,kv,Icon,ICON_ADVANCE_FUEL_CELLS
ADVANCE_FUEL_CELLS,4,kv,Branch,0
ADVANCE_FUEL_CELLS,5,kv,Age,AGE_SEVEN
ADVANCE_FUSION,0,kv,Prerequisites,ADVANCE_CHAOS_THEORY
ADVANCE_FUSION,1,kv,Prerequisites,ADVANCE_NANO_ASSEMBLY
ADVANCE_FUSION,2,kv,Cost,180030
ADVANCE_FUSION,3,kv,Icon,ICON_ADVANCE_FUSION
ADVANCE_FUSION,4,kv,Branch,0
ADVANCE_FUSION,5,kv,Age,AGE_NINE
ADVANCE_GAIA_CONTROLLER,0,kv,Prerequisites,ADVANCE_GAIA_THEORY
ADVANCE_GAIA_CONTROLLER,1,kv,Prerequisites,ADVANCE_SMART_MATERIALS
ADVANCE_GAIA_CONTROLLER,2,kv,Cost,200000
ADVANCE_GAIA_CONTROLLER,3,kv,Icon,ICON_ADVANCE_GAIA_CONTROLLER
ADVANCE_GAIA_CONTROLLER,4,kv,Branch,0
ADVANCE_GAIA_CONTROLLER,5,kv,Age,AGE_NINE
ADVANCE_GAIA_THEORY,0,kv,Prerequisites,ADVANCE_ECOTOPIA
ADVANCE_GAIA_THEORY,1,kv,Prerequisites,ADVANCE_NANO_MACHINES
ADVANCE_GAIA_THEORY,2,kv,Cost,195810
ADVANCE_GAIA_THEORY,3,kv,Icon,ICON_ADVANCE_GAIA_THEORY
ADVANCE_GAIA_THEORY,4,kv,Branch,0
ADVANCE_GAIA_THEORY,5,kv,Age,AGE_NINE
ADVANCE_GAIA_THEORY,6,kv,PollutionSizeModifier,-1
ADVANCE_GAIA_THEORY,7,kv,PollutionProductionModifier,-1
ADVANCE_GENETIC_TAILORING,0,kv,Prerequisites,ADVANCE_EUGENICS
ADVANCE_GENETIC_TAILORING,1,kv,Prerequisites,ADVANCE_HUMAN_CLONING
ADVANCE_GENETIC_TAILORING,2,kv,Cost,170740
ADVANCE_GENETIC_TAILORING,3,kv,Icon,ICON_ADVANCE_GENETIC_TAILORING
ADVANCE_GENETIC_TAILORING,4,kv,Branch,0
ADVANCE_GENETIC_TAILORING,5,kv,Age,AGE_NINE
ADVANCE_GENETICS,0,kv,Prerequisites,ADVANCE_MEDICINE
ADVANCE_GENETICS,1,kv,Prerequisites,ADVANCE_ROBOTICS
ADVANCE_GENETICS,2,kv,Cost,155300
ADVANCE_GENETICS,3,kv,Icon,ICON_ADVANCE_GENETICS
ADVANCE_GENETICS,4,kv,Branch,0
ADVANCE_GENETICS,5,kv,Age,AGE_SEVEN
ADVANCE_GEOMETRY,0,kv,Prerequisites,ADVANCE_ALCHEMY
ADVANCE_GEOMETRY,1,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_GEOMETRY,2,kv,Cost,8450
ADVANCE_GEOMETRY,3,kv,Icon,ICON_ADVANCE_GEOMETRY
ADVANCE_GEOMETRY,4,kv,Branch,0
ADVANCE_GEOMETRY,5,kv,Age,AGE_TWO
ADVANCE_GLOBAL_COMMUNICATIONS,0,kv,Prerequisites,ADVANCE_GLOBAL_DEFENSE
ADVANCE_GLOBAL_COMMUNICATIONS,1,kv,Prerequisites,ADVANCE_NUCLEAR_POWER
ADVANCE_GLOBAL_COMMUNICATIONS,2,kv,Cost,134460
ADVANCE_GLOBAL_COMMUNICATIONS,3,kv,Icon,ICON_ADVANCE_GLOBAL_COMMUNICATIONS
ADVANCE_GLOBAL_COMMUNICATIONS,4,kv,Branch,0
ADVANCE_GLOBAL_COMMUNICATIONS,5,kv,Age,AGE_SEVEN
ADVANCE_GLOBAL_DEFENSE,0,kv,Prerequisites,ADVANCE_RADAR
ADVANCE_GLOBAL_DEFENSE,1,kv,Prerequisites,ADVANCE_SUPERSONIC_FLIGHT
ADVANCE_GLOBAL_DEFENSE,2,kv,Cost,136450
ADVANCE_GLOBAL_DEFENSE,3,kv,Icon,ICON_ADVANCE_GLOBAL_DEFENSE
ADVANCE_GLOBAL_DEFENSE,4,kv,Branch,0
ADVANCE_GLOBAL_DEFENSE,5,kv,Age,AGE_SIX
ADVANCE_GLOBAL_ECONOMICS,0,kv,Prerequisites,ADVANCE_CORPORATE_REPUBLIC
ADVANCE_GLOBAL_ECONOMICS,1,kv,Prerequisites,ADVANCE_JET_PROPULSION
ADVANCE_GLOBAL_ECONOMICS,2,kv,Cost,89650
ADVANCE_GLOBAL_ECONOMICS,3,kv,Icon,ICON_ADVANCE_GLOBAL_ECONOMICS
ADVANCE_GLOBAL_ECONOMICS,4,kv,Branch,0
ADVANCE_GLOBAL_ECONOMICS,5,kv,Age,AGE_SIX
ADVANCE_GOTHIC_ARCHITECTURE,0,kv,Prerequisites,ADVANCE_DARK_AGES
ADVANCE_GOTHIC_ARCHITECTURE,1,kv,Cost,26000
ADVANCE_GOTHIC_ARCHITECTURE,2,kv,Icon,ICON_ADVANCE_GOTHIC_ARCHITECTURE
ADVANCE_GOTHIC_ARCHITECTURE,3,kv,Branch,0
ADVANCE_GOTHIC_ARCHITECTURE,4,kv,Age,AGE_THREE
ADVANCE_GRANARIES,0,kv,Prerequisites,ADVANCE_WATER_LIFTS
ADVANCE_GRANARIES,1,kv,Prerequisites,ADVANCE_BRICK_MAKING
ADVANCE_GRANARIES,2,kv,Cost,1055
ADVANCE_GRANARIES,3,kv,Icon,ICON_ADVANCE_GRANARIES
ADVANCE_GRANARIES,4,kv,Branch,0
ADVANCE_GRANARIES,5,kv,Age,AGE_ONE
ADVANCE_GREEK_FIRE,0,kv,Prerequisites,ADVANCE_CROSSBOW
ADVANCE_GREEK_FIRE,1,kv,Prerequisites,ADVANCE_CLASSICAL_EDUCATION
ADVANCE_GREEK_FIRE,2,kv,Cost,25930
ADVANCE_GREEK_FIRE,3,kv,Icon,ICON_ADVANCE_GREEK_FIRE
ADVANCE_GREEK_FIRE,4,kv,Branch,0
ADVANCE_GREEK_FIRE,5,kv,Age,AGE_THREE
ADVANCE_GUIDED_WEAPON_SYSTEMS,0,kv,Prerequisites,ADVANCE_FIBRE_OPTICS
ADVANCE_GUIDED_WEAPON_SYSTEMS,1,kv,Cost,97890
ADVANCE_GUIDED_WEAPON_SYSTEMS,2,kv,Icon,ICON_ADVANCE_GUIDED_WEAPON_SYSTEMS
ADVANCE_GUIDED_WEAPON_SYSTEMS,3,kv,Branch,0
ADVANCE_GUIDED_WEAPON_SYSTEMS,4,kv,Age,AGE_SEVEN
ADVANCE_GUNPOWDER,0,kv,Prerequisites,ADVANCE_GREEK_FIRE
ADVANCE_GUNPOWDER,1,kv,Prerequisites,ADVANCE_TRADE_GUILDS
ADVANCE_GUNPOWDER,2,kv,Prerequisites,ADVANCE_RENAISSANCE
ADVANCE_GUNPOWDER,3,kv,Cost,37000
ADVANCE_GUNPOWDER,4,kv,Icon,ICON_ADVANCE_GUNPOWDER
ADVANCE_GUNPOWDER,5,kv,Branch,0
ADVANCE_GUNPOWDER,6,kv,Age,AGE_THREE
ADVANCE_GUNPOWDER,7,kv,KeyAdvanceAdvice,KEY_MILITARY_ADVANCE_ADVICE
ADVANCE_GUNPOWDER,8,kv,TriggerFeat,FEAT_ADVANCE_GUNPOWDER
ADVANCE_HERBALISM,0,kv,Prerequisites,ADVANCE_GRANARIES
ADVANCE_HERBALISM,1,kv,Prerequisites,ADVANCE_TRIBES
ADVANCE_HERBALISM,2,kv,Cost,1050
ADVANCE_HERBALISM,3,kv,Icon,ICON_ADVANCE_HERBALISM
ADVANCE_HERBALISM,4,kv,Branch,0
ADVANCE_HERBALISM,5,kv,Age,AGE_ONE
ADVANCE_HIPPOCRATIC_SCHOOL,0,kv,Prerequisites,ADVANCE_HERBALISM
ADVANCE_HIPPOCRATIC_SCHOOL,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_HIPPOCRATIC_SCHOOL,2,kv,Cost,3693
ADVANCE_HIPPOCRATIC_SCHOOL,3,kv,Icon,ICON_ADVANCE_HIPPOCRATIC_SCHOOL
ADVANCE_HIPPOCRATIC_SCHOOL,4,kv,Branch,0
ADVANCE_HIPPOCRATIC_SCHOOL,5,kv,Age,AGE_TWO
ADVANCE_HORSE_ARMOR,0,kv,Prerequisites,ADVANCE_MOBILE_TACTICS
ADVANCE_HORSE_ARMOR,1,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_HORSE_ARMOR,2,kv,Cost,6274
ADVANCE_HORSE_ARMOR,3,kv,Icon,ICON_ADVANCE_HORSE_ARMOR
ADVANCE_HORSE_ARMOR,4,kv,Branch,0
ADVANCE_HORSE_ARMOR,5,kv,Age,AGE_TWO
ADVANCE_HORSE_RIDING,0,kv,Prerequisites,ADVANCE_DOMESTICATION
ADVANCE_HORSE_RIDING,1,kv,Prerequisites,ADVANCE_PROJECTILE_WEAPONS
ADVANCE_HORSE_RIDING,2,kv,Cost,1103
ADVANCE_HORSE_RIDING,3,kv,Icon,ICON_ADVANCE_HORSE_RIDING
ADVANCE_HORSE_RIDING,4,kv,Branch,0
ADVANCE_HORSE_RIDING,5,kv,Age,AGE_ONE
ADVANCE_HORSE_RIDING,6,kv,KeyAdvanceAdvice,KEY_MILITARY_ADVANCE_ADVICE
ADVANCE_HT_SUPERCONDUCTOR,0,kv,Prerequisites,ADVANCE_ADVANCED_COMPOSITES
ADVANCE_HT_SUPERCONDUCTOR,1,kv,Prerequisites,ADVANCE_FUEL_CELLS
ADVANCE_HT_SUPERCONDUCTOR,2,kv,Cost,150440
ADVANCE_HT_SUPERCONDUCTOR,3,kv,Icon,ICON_ADVANCE_HT_SUPERCONDUCTOR
ADVANCE_HT_SUPERCONDUCTOR,4,kv,Branch,0
ADVANCE_HT_SUPERCONDUCTOR,5,kv,Age,AGE_SEVEN
ADVANCE_HT_SUPERCONDUCTOR,6,flag,MagLev,
ADVANCE_HULL_MAKING,0,kv,Prerequisites,ADVANCE_MAP_MAKING
ADVANCE_HULL_MAKING,1,kv,Prerequisites,ADVANCE_GEOMETRY
ADVANCE_HULL_MAKING,2,kv,Cost,9350
ADVANCE_HULL_MAKING,3,kv,Icon,ICON_ADVANCE_HULL_MAKING
ADVANCE_HULL_MAKING,4,kv,Branch,0
ADVANCE_HULL_MAKING,5,kv,Age,AGE_TWO
ADVANCE_HUMAN_CLONING,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_HUMAN_CLONING,1,kv,Prerequisites,ADVANCE_GENETICS
ADVANCE_HUMAN_CLONING,2,kv,Cost,176570
ADVANCE_HUMAN_CLONING,3,kv,Icon,ICON_ADVANCE_HUMAN_CLONING
ADVANCE_HUMAN_CLONING,4,kv,Branch,0
ADVANCE_HUMAN_CLONING,5,kv,Age,AGE_EIGHT
ADVANCE_INDUSTRIAL_REVOLUTION,0,kv,Prerequisites,ADVANCE_MODERN_METALLURGY
ADVANCE_INDUSTRIAL_REVOLUTION,1,kv,Prerequisites,ADVANCE_ECONOMICS
ADVANCE_INDUSTRIAL_REVOLUTION,2,kv,Cost,48000
ADVANCE_INDUSTRIAL_REVOLUTION,3,kv,Icon,ICON_ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_INDUSTRIAL_REVOLUTION,4,kv,Branch,0
ADVANCE_INDUSTRIAL_REVOLUTION,5,kv,Age,AGE_FIVE
ADVANCE_INTERNAL_COMBUSTION,0,kv,Prerequisites,ADVANCE_ELECTRICITY
ADVANCE_INTERNAL_COMBUSTION,1,kv,Prerequisites,ADVANCE_OIL_REFINING
ADVANCE_INTERNAL_COMBUSTION,2,kv,Cost,55760
ADVANCE_INTERNAL_COMBUSTION,3,kv,Icon,ICON_ADVANCE_INTERNAL_COMBUSTION
ADVANCE_INTERNAL_COMBUSTION,4,kv,Branch,0
ADVANCE_INTERNAL_COMBUSTION,5,kv,Age,AGE_SIX
ADVANCE_IRON_CASTING,0,kv,Prerequisites,ADVANCE_CHIVALRY
ADVANCE_IRON_CASTING,1,kv,Cost,25000
ADVANCE_IRON_CASTING,2,kv,Icon,ICON_ADVANCE_IRON_CASTING
ADVANCE_IRON_CASTING,3,kv,Branch,0
ADVANCE_IRON_CASTING,4,kv,Age,AGE_THREE
ADVANCE_IRON_WORKING,0,kv,Prerequisites,ADVANCE_PAPER
ADVANCE_IRON_WORKING,1,kv,Prerequisites,ADVANCE_ALCHEMY
ADVANCE_IRON_WORKING,2,kv,Cost,15000
ADVANCE_IRON_WORKING,3,kv,Icon,ICON_ADVANCE_IRON_WORKING
ADVANCE_IRON_WORKING,4,kv,Branch,0
ADVANCE_IRON_WORKING,5,kv,Age,AGE_TWO
ADVANCE_ISLAM,0,kv,Prerequisites,ADVANCE_CALIPHATE
ADVANCE_ISLAM,1,kv,Cost,27960
ADVANCE_ISLAM,2,kv,Icon,ICON_ADVANCE_ISLAM
ADVANCE_ISLAM,3,kv,Branch,0
ADVANCE_ISLAM,4,kv,Age,AGE_THREE
ADVANCE_JET_PROPULSION,0,kv,Prerequisites,ADVANCE_AERODYNAMICS
ADVANCE_JET_PROPULSION,1,kv,Prerequisites,ADVANCE_MODERN_METALLURGY
ADVANCE_JET_PROPULSION,2,kv,Cost,82700
ADVANCE_JET_PROPULSION,3,kv,Icon,ICON_ADVANCE_JET_PROPULSION
ADVANCE_JET_PROPULSION,4,kv,Branch,0
ADVANCE_JET_PROPULSION,5,kv,Age,AGE_SIX
ADVANCE_JOINERY,0,kv,Prerequisites,ADVANCE_AGRICULTURAL_REVOLUTION
ADVANCE_JOINERY,1,kv,Prerequisites,ADVANCE_GOTHIC_ARCHITECTURE
ADVANCE_JOINERY,2,kv,Cost,25000
ADVANCE_JOINERY,3,kv,Icon,ICON_ADVANCE_JOINERY
ADVANCE_JOINERY,4,kv,Branch,0
ADVANCE_JOINERY,5,kv,Age,AGE_THREE
ADVANCE_JURISPRUDENCE,0,kv,Prerequisites,ADVANCE_DYNASTY
ADVANCE_JURISPRUDENCE,1,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_JURISPRUDENCE,2,kv,Cost,1145
ADVANCE_JURISPRUDENCE,3,kv,Icon,ICON_ADVANCE_JURISPRUDENCE
ADVANCE_JURISPRUDENCE,4,kv,Branch,0
ADVANCE_JURISPRUDENCE,5,kv,Age,AGE_ONE
ADVANCE_LIBERALISM,0,kv,Prerequisites,ADVANCE_INDUSTRIAL_REVOLUTION
ADVANCE_LIBERALISM,1,kv,Prerequisites,ADVANCE_PHYSICS
ADVANCE_LIBERALISM,2,kv,Cost,45000
ADVANCE_LIBERALISM,3,kv,Icon,ICON_ADVANCE_LIBERALISM
ADVANCE_LIBERALISM,4,kv,Branch,0
ADVANCE_LIBERALISM,5,kv,Age,AGE_FIVE
ADVANCE_LIFE_EXTENSION,0,kv,Prerequisites,ADVANCE_CYBERNETICS
ADVANCE_LIFE_EXTENSION,1,kv,Prerequisites,ADVANCE_GENETIC_TAILORING
ADVANCE_LIFE_EXTENSION,2,kv,Cost,180770
ADVANCE_LIFE_EXTENSION,3,kv,Icon,ICON_ADVANCE_LIFE_EXTENSION
ADVANCE_LIFE_EXTENSION,4,kv,Branch,0
ADVANCE_LIFE_EXTENSION,5,kv,Age,AGE_NINE
ADVANCE_LIFE_EXTENSION,6,kv,TriggerFeat,FEAT_ADVANCE_LIFE_EXTENSION
ADVANCE_LIQUID_BREATHING_APPARATUS,0,kv,Prerequisites,ADVANCE_ADVANCED_COMPOSITES
ADVANCE_LIQUID_BREATHING_APPARATUS,1,kv,Prerequisites,ADVANCE_MEDICINE
ADVANCE_LIQUID_BREATHING_APPARATUS,2,kv,Cost,100430
ADVANCE_LIQUID_BREATHING_APPARATUS,3,kv,Icon,ICON_ADVANCE_LIQUID_BREATHING_APPARATUS
ADVANCE_LIQUID_BREATHING_APPARATUS,4,kv,Branch,0
ADVANCE_LIQUID_BREATHING_APPARATUS,5,kv,Age,AGE_SEVEN
ADVANCE_LOOM,0,kv,Prerequisites,ADVANCE_JOINERY
ADVANCE_LOOM,1,kv,Prerequisites,ADVANCE_THEOLOGY
ADVANCE_LOOM,2,kv,Cost,25000
ADVANCE_LOOM,3,kv,Icon,ICON_ADVANCE_LOOM
ADVANCE_LOOM,4,kv,Branch,0
ADVANCE_LOOM,5,kv,Age,AGE_THREE
ADVANCE_MACHINE_TOOLS,0,kv,Prerequisites,ADVANCE_MECHANICAL_CLOCK
ADVANCE_MACHINE_TOOLS,1,kv,Prerequisites,ADVANCE_PRINTING_PRESS
ADVANCE_MACHINE_TOOLS,2,kv,Cost,30675
ADVANCE_MACHINE_TOOLS,3,kv,Icon,ICON_ADVANCE_MACHINE_TOOLS
ADVANCE_MACHINE_TOOLS,4,kv,Branch,0
ADVANCE_MACHINE_TOOLS,5,kv,Age,AGE_THREE
ADVANCE_MAP_MAKING,0,kv,Prerequisites,ADVANCE_SEAMANSHIP
ADVANCE_MAP_MAKING,1,kv,Prerequisites,ADVANCE_CURRENCY
ADVANCE_MAP_MAKING,2,kv,Cost,2447
ADVANCE_MAP_MAKING,3,kv,Icon,ICON_ADVANCE_MAP_MAKING
ADVANCE_MAP_MAKING,4,kv,Branch,0
ADVANCE_MAP_MAKING,5,kv,Age,AGE_ONE
ADVANCE_MASONRY,0,kv,Prerequisites,ADVANCE_ARCHITECTURE
ADVANCE_MASONRY,1,kv,Cost,3610
ADVANCE_MASONRY,2,kv,Icon,ICON_ADVANCE_MASONRY
ADVANCE_MASONRY,3,kv,Branch,0
ADVANCE_MASONRY,4,kv,Age,AGE_TWO
ADVANCE_MASONRY,5,flag,Infrastructure,
ADVANCE_MASS_MEDIA,0,kv,Prerequisites,ADVANCE_ECONOMICS
ADVANCE_MASS_MEDIA,1,kv,Prerequisites,ADVANCE_ELECTRICITY
ADVANCE_MASS_MEDIA,2,kv,Cost,71190
ADVANCE_MASS_MEDIA,3,kv,Icon,ICON_ADVANCE_MASS_MEDIA
ADVANCE_MASS_MEDIA,4,kv,Branch,0
ADVANCE_MASS_MEDIA,5,kv,Age,AGE_SIX
ADVANCE_MASS_PRODUCTION,0,kv,Prerequisites,ADVANCE_EXPLOSIVES
ADVANCE_MASS_PRODUCTION,1,kv,Prerequisites,ADVANCE_INTERNAL_COMBUSTION
ADVANCE_MASS_PRODUCTION,2,kv,Cost,76730
ADVANCE_MASS_PRODUCTION,3,kv,Icon,ICON_ADVANCE_MASS_PRODUCTION
ADVANCE_MASS_PRODUCTION,4,kv,Branch,0
ADVANCE_MASS_PRODUCTION,5,kv,Age,AGE_SIX
ADVANCE_MASS_PRODUCTION,6,kv,PollutionSizeModifier,0.5
ADVANCE_MASS_PRODUCTION,7,kv,PollutionProductionModifier,0.5
ADVANCE_MASS_PRODUCTION,8,kv,TriggerFeat,FEAT_ADVANCE_MASS_PRODUCTION
ADVANCE_MASS_TRANSIT,0,kv,Prerequisites,ADVANCE_CORPORATE_REPUBLIC
ADVANCE_MASS_TRANSIT,1,kv,Prerequisites,ADVANCE_INTERNAL_COMBUSTION
ADVANCE_MASS_TRANSIT,2,kv,Cost,90340
ADVANCE_MASS_TRANSIT,3,kv,Icon,ICON_ADVANCE_MASS_TRANSIT
ADVANCE_MASS_TRANSIT,4,kv,Branch,0
ADVANCE_MASS_TRANSIT,5,kv,Age,AGE_SIX
ADVANCE_MECHANICAL_CLOCK,0,kv,Prerequisites,ADVANCE_MILLS
ADVANCE_MECHANICAL_CLOCK,1,kv,Prerequisites,ADVANCE_BANKING
ADVANCE_MECHANICAL_CLOCK,2,kv,Cost,22133
ADVANCE_MECHANICAL_CLOCK,3,kv,Icon,ICON_ADVANCE_MECHANICAL_CLOCK
ADVANCE_MECHANICAL_CLOCK,4,kv,Branch,0
ADVANCE_MECHANICAL_CLOCK,5,kv,Age,AGE_THREE
ADVANCE_MEDICINE,0,kv,Prerequisites,ADVANCE_REFRIGERATION
ADVANCE_MEDICINE,1,kv,Cost,60500
ADVANCE_MEDICINE,2,kv,Icon,ICON_ADVANCE_MEDICINE
ADVANCE_MEDICINE,3,kv,Branch,0
ADVANCE_MEDICINE,4,kv,Age,AGE_SIX
ADVANCE_METAL_WORKING,0,kv,Prerequisites,ADVANCE_PROJECTILE_WEAPONS
ADVANCE_METAL_WORKING,1,kv,Prerequisites,ADVANCE_BRONZE_WORKING
ADVANCE_METAL_WORKING,2,kv,Cost,2620
ADVANCE_METAL_WORKING,3,kv,Icon,ICON_ADVANCE_METAL_WORKING
ADVANCE_METAL_WORKING,4,kv,Branch,0
ADVANCE_METAL_WORKING,5,kv,Age,AGE_TWO
ADVANCE_MIGRATION,0,kv,Prerequisites,ADVANCE_ANIMAL_HUSBANDRY
ADVANCE_MIGRATION,1,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_MIGRATION,2,kv,Cost,10941
ADVANCE_MIGRATION,3,kv,Icon,ICON_ADVANCE_MIGRATION
ADVANCE_MIGRATION,4,kv,Branch,0
ADVANCE_MIGRATION,5,kv,Age,AGE_TWO
ADVANCE_MILITARY_TRADITION,0,kv,Prerequisites,ADVANCE_OIL_REFINING
ADVANCE_MILITARY_TRADITION,1,kv,Prerequisites,ADVANCE_MASS_PRODUCTION
ADVANCE_MILITARY_TRADITION,2,kv,Cost,75000
ADVANCE_MILITARY_TRADITION,3,kv,Icon,ICON_ADVANCE_MILITARY_TRADITION
ADVANCE_MILITARY_TRADITION,4,kv,Branch,0
ADVANCE_MILITARY_TRADITION,5,kv,Age,AGE_SIX
ADVANCE_MILLS,0,kv,Prerequisites,ADVANCE_BLACK_SMITH
ADVANCE_MILLS,1,kv,Cost,25860
ADVANCE_MILLS,2,kv,Icon,ICON_ADVANCE_MILLS
ADVANCE_MILLS,3,kv,Branch,0
ADVANCE_MILLS,4,kv,Age,AGE_THREE
ADVANCE_MINING,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_MINING,1,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_MINING,2,kv,Cost,600
ADVANCE_MINING,3,kv,Icon,ICON_ADVANCE_MINING
ADVANCE_MINING,4,kv,Branch,0
