block_id,seq,type,key,val
ADVANCE_CHARIOTS_ROHAN,6,flag,GLHidden,
ADVANCE_CITY_STATE,0,kv,Prerequisites,ADVANCE_JURISPRUDENCE
ADVANCE_CITY_STATE,1,kv,Prerequisites,ADVANCE_TRADE
ADVANCE_CITY_STATE,2,kv,Cost,3000
ADVANCE_CITY_STATE,3,kv,Icon,ICON_ADVANCE_CITY_STATE
ADVANCE_CITY_STATE,4,kv,Branch,0
ADVANCE_CITY_STATE,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_ARNOR,0,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_CITY_STATE_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_CITY_STATE_ARNOR,2,kv,Cost,750
ADVANCE_CITY_STATE_ARNOR,3,kv,Icon,ICON_ADVANCE_CITY_STATE_ARNOR
ADVANCE_CITY_STATE_ARNOR,4,kv,Branch,0
ADVANCE_CITY_STATE_ARNOR,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_ARNOR,6,kv,TriggerFeat,FEAT_ADVANCE_CITY_STATE_ARNOR
ADVANCE_CITY_STATE_ARNOR,7,flag,GLHidden,
ADVANCE_CITY_STATE_DWARVES,0,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_CITY_STATE_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_CITY_STATE_DWARVES,2,kv,Cost,750
ADVANCE_CITY_STATE_DWARVES,3,kv,Icon,ICON_ADVANCE_CITY_STATE_DWARVES
ADVANCE_CITY_STATE_DWARVES,4,kv,Branch,0
ADVANCE_CITY_STATE_DWARVES,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_DWARVES,6,kv,TriggerFeat,FEAT_ADVANCE_CITY_STATE_DWARVES
ADVANCE_CITY_STATE_DWARVES,7,flag,GLHidden,
ADVANCE_CITY_STATE_EASTERLING,0,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_CITY_STATE_EASTERLING,1,kv,Prerequisites,ADVANCE_EASTERLING
ADVANCE_CITY_STATE_EASTERLING,2,kv,Cost,750
ADVANCE_CITY_STATE_EASTERLING,3,kv,Icon,ICON_ADVANCE_CITY_STATE_EASTERLING
ADVANCE_CITY_STATE_EASTERLING,4,kv,Branch,0
ADVANCE_CITY_STATE_EASTERLING,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_EASTERLING,6,kv,TriggerFeat,FEAT_ADVANCE_CITY_STATE_EASTERLING
ADVANCE_CITY_STATE_EASTERLING,7,flag,GLHidden,
ADVANCE_CITY_STATE_GONDOR,0,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_CITY_STATE_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_CITY_STATE_GONDOR,2,kv,Cost,750
ADVANCE_CITY_STATE_GONDOR,3,kv,Icon,ICON_ADVANCE_CITY_STATE_GONDOR
ADVANCE_CITY_STATE_GONDOR,4,kv,Branch,0
ADVANCE_CITY_STATE_GONDOR,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_GONDOR,6,kv,TriggerFeat,FEAT_ADVANCE_CITY_STATE_GONDOR
ADVANCE_CITY_STATE_GONDOR,7,flag,GLHidden,
ADVANCE_CITY_STATE_HARADRIM,0,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_CITY_STATE_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_CITY_STATE_HARADRIM,2,kv,Cost,50
ADVANCE_CITY_STATE_HARADRIM,3,kv,Icon,ICON_ADVANCE_CITY_STATE_HARADRIM
ADVANCE_CITY_STATE_HARADRIM,4,kv,Branch,0
ADVANCE_CITY_STATE_HARADRIM,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_HARADRIM,6,kv,TriggerFeat,FEAT_ADVANCE_CITY_STATE_HARADRIM
ADVANCE_CITY_STATE_HARADRIM,7,flag,GLHidden,
ADVANCE_CITY_STATE_ISENGARD,0,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_CITY_STATE_ISENGARD,1,kv,Prerequisites,ADVANCE_ISENGARD
ADVANCE_CITY_STATE_ISENGARD,2,kv,Cost,750
ADVANCE_CITY_STATE_ISENGARD,3,kv,Icon,ICON_ADVANCE_CITY_STATE_ISENGARD
ADVANCE_CITY_STATE_ISENGARD,4,kv,Branch,0
ADVANCE_CITY_STATE_ISENGARD,5,kv,Age,AGE_ONE
ADVANCE_CITY_STATE_ISENGARD,6,flag,GLHidden,
ADVANCE_CIVIC_ENGINEERING,0,kv,Prerequisites,ADVANCE_CONCRETE
ADVANCE_CIVIC_ENGINEERING,1,kv,Prerequisites,ADVANCE_GEOMETRY
ADVANCE_CIVIC_ENGINEERING,2,kv,Cost,10000
ADVANCE_CIVIC_ENGINEERING,3,kv,Icon,ICON_ADVANCE_CIVIC_ENGINEERING
ADVANCE_CIVIC_ENGINEERING,4,kv,Branch,0
ADVANCE_CIVIC_ENGINEERING,5,kv,Age,AGE_TWO
ADVANCE_CIVIC_ENGINEERING_HOBBITS,0,kv,Prerequisites,ADVANCE_CIVIC_ENGINEERING
ADVANCE_CIVIC_ENGINEERING_HOBBITS,1,kv,Prerequisites,ADVANCE_HOBBITS
ADVANCE_CIVIC_ENGINEERING_HOBBITS,2,kv,Cost,4800
ADVANCE_CIVIC_ENGINEERING_HOBBITS,3,kv,Icon,ICON_ADVANCE_CIVIC_ENGINEERING_HOBBITS
ADVANCE_CIVIC_ENGINEERING_HOBBITS,4,kv,Branch,0
ADVANCE_CIVIC_ENGINEERING_HOBBITS,5,kv,Age,AGE_TWO
ADVANCE_CIVIC_ENGINEERING_HOBBITS,6,flag,GLHidden,
ADVANCE_CIVIC_ENGINEERING_MORDOR,0,kv,Prerequisites,ADVANCE_CIVIC_ENGINEERING
ADVANCE_CIVIC_ENGINEERING_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_CIVIC_ENGINEERING_MORDOR,2,kv,Cost,4800
ADVANCE_CIVIC_ENGINEERING_MORDOR,3,kv,Icon,ICON_ADVANCE_CIVIC_ENGINEERING_MORDOR
ADVANCE_CIVIC_ENGINEERING_MORDOR,4,kv,Branch,0
ADVANCE_CIVIC_ENGINEERING_MORDOR,5,kv,Age,AGE_TWO
ADVANCE_CIVIC_ENGINEERING_MORDOR,6,kv,TriggerFeat,FEAT_ADVANCE_CIVIC_ENGINEERING_MORDOR
ADVANCE_CIVIC_ENGINEERING_MORDOR,7,flag,GLHidden,
ADVANCE_COMPOSITE_BOW,0,kv,Prerequisites,ADVANCE_ARCHERY
ADVANCE_COMPOSITE_BOW,1,kv,Prerequisites,ADVANCE_BARRACKS
ADVANCE_COMPOSITE_BOW,2,kv,Cost,4800
ADVANCE_COMPOSITE_BOW,3,kv,Icon,ICON_ADVANCE_COMPOSITE_BOW
ADVANCE_COMPOSITE_BOW,4,kv,Branch,0
ADVANCE_COMPOSITE_BOW,5,kv,Age,AGE_TWO
ADVANCE_COMPOSITE_BOW_ELVES,0,kv,Prerequisites,ADVANCE_COMPOSITE_BOW
ADVANCE_COMPOSITE_BOW_ELVES,1,kv,Prerequisites,ADVANCE_ELVES
ADVANCE_COMPOSITE_BOW_ELVES,2,kv,Cost,50
ADVANCE_COMPOSITE_BOW_ELVES,3,kv,Icon,ICON_ADVANCE_COMPOSITE_BOW_ELVES
ADVANCE_COMPOSITE_BOW_ELVES,4,kv,Branch,0
ADVANCE_COMPOSITE_BOW_ELVES,5,kv,Age,AGE_TWO
ADVANCE_COMPOSITE_BOW_ELVES,6,flag,GLHidden,
ADVANCE_COMPOSITE_BOW_ORCS,0,kv,Prerequisites,ADVANCE_COMPOSITE_BOW
ADVANCE_COMPOSITE_BOW_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_COMPOSITE_BOW_ORCS,2,kv,Cost,50
ADVANCE_COMPOSITE_BOW_ORCS,3,kv,Icon,ICON_ADVANCE_COMPOSITE_BOW_ORCS
ADVANCE_COMPOSITE_BOW_ORCS,4,kv,Branch,0
ADVANCE_COMPOSITE_BOW_ORCS,5,kv,Age,AGE_TWO
ADVANCE_COMPOSITE_BOW_ORCS,6,flag,GLHidden,
ADVANCE_CONCRETE,0,kv,Prerequisites,ADVANCE_BALLISTA_TOWERS
ADVANCE_CONCRETE,1,kv,Prerequisites,ADVANCE_AQUEDUCTS
ADVANCE_CONCRETE,2,kv,Cost,4800
ADVANCE_CONCRETE,3,kv,Icon,ICON_ADVANCE_CONCRETE
ADVANCE_CONCRETE,4,kv,Branch,0
ADVANCE_CONCRETE,5,kv,Age,AGE_TWO
ADVANCE_CONCRETE,6,kv,TriggerFeat,FEAT_ADVANCE_CONCRETE
ADVANCE_CONCRETE_EVIL,0,kv,Prerequisites,ADVANCE_CONCRETE
ADVANCE_CONCRETE_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_CONCRETE_EVIL,2,kv,Cost,1200
ADVANCE_CONCRETE_EVIL,3,kv,Icon,ICON_ADVANCE_CONCRETE_EVIL
ADVANCE_CONCRETE_EVIL,4,kv,Branch,0
ADVANCE_CONCRETE_EVIL,5,kv,Age,AGE_TWO
ADVANCE_CONCRETE_EVIL,6,kv,TriggerFeat,FEAT_ADVANCE_CONCRETE
ADVANCE_CONCRETE_EVIL,7,flag,GLHidden,
ADVANCE_CONCRETE_GOOD,0,kv,Prerequisites,ADVANCE_CONCRETE
ADVANCE_CONCRETE_GOOD,1,kv,Prerequisites,ADVANCE_GOOD
ADVANCE_CONCRETE_GOOD,2,kv,Cost,1200
ADVANCE_CONCRETE_GOOD,3,kv,Icon,ICON_ADVANCE_CONCRETE_GOOD
ADVANCE_CONCRETE_GOOD,4,kv,Branch,0
ADVANCE_CONCRETE_GOOD,5,kv,Age,AGE_TWO
ADVANCE_CONCRETE_GOOD,6,kv,TriggerFeat,FEAT_ADVANCE_CONCRETE
ADVANCE_CONCRETE_GOOD,7,flag,GLHidden,
ADVANCE_COPPER_SMELTING,0,kv,Prerequisites,ADVANCE_MINING
ADVANCE_COPPER_SMELTING,1,kv,Prerequisites,ADVANCE_TRADE
ADVANCE_COPPER_SMELTING,2,kv,Cost,900
ADVANCE_COPPER_SMELTING,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING,4,kv,Branch,0
ADVANCE_COPPER_SMELTING,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_ANGMAR,0,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING_ANGMAR,1,kv,Prerequisites,ADVANCE_ANGMAR
ADVANCE_COPPER_SMELTING_ANGMAR,2,kv,Cost,450
ADVANCE_COPPER_SMELTING_ANGMAR,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING_ANGMAR
ADVANCE_COPPER_SMELTING_ANGMAR,4,kv,Branch,0
ADVANCE_COPPER_SMELTING_ANGMAR,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_ANGMAR,6,flag,GLHidden,
ADVANCE_COPPER_SMELTING_DWARVES,0,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_COPPER_SMELTING_DWARVES,2,kv,Cost,450
ADVANCE_COPPER_SMELTING_DWARVES,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING_DWARVES
ADVANCE_COPPER_SMELTING_DWARVES,4,kv,Branch,0
ADVANCE_COPPER_SMELTING_DWARVES,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_DWARVES,6,flag,GLHidden,
ADVANCE_COPPER_SMELTING_EASTERLING,0,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING_EASTERLING,1,kv,Prerequisites,ADVANCE_EASTERLING
ADVANCE_COPPER_SMELTING_EASTERLING,2,kv,Cost,450
ADVANCE_COPPER_SMELTING_EASTERLING,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING_EASTERLING
ADVANCE_COPPER_SMELTING_EASTERLING,4,kv,Branch,0
ADVANCE_COPPER_SMELTING_EASTERLING,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_EASTERLING,6,flag,GLHidden,
ADVANCE_COPPER_SMELTING_EVIL,0,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_COPPER_SMELTING_EVIL,2,kv,Cost,450
ADVANCE_COPPER_SMELTING_EVIL,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING_EVIL
ADVANCE_COPPER_SMELTING_EVIL,4,kv,Branch,0
ADVANCE_COPPER_SMELTING_EVIL,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_EVIL,6,flag,GLHidden,
ADVANCE_COPPER_SMELTING_MORDOR,0,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_COPPER_SMELTING_MORDOR,2,kv,Cost,450
ADVANCE_COPPER_SMELTING_MORDOR,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING_MORDOR
ADVANCE_COPPER_SMELTING_MORDOR,4,kv,Branch,0
ADVANCE_COPPER_SMELTING_MORDOR,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_MORDOR,6,flag,GLHidden,
ADVANCE_COPPER_SMELTING_SINDAR,0,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_COPPER_SMELTING_SINDAR,1,kv,Prerequisites,ADVANCE_SINDAR
ADVANCE_COPPER_SMELTING_SINDAR,2,kv,Cost,450
ADVANCE_COPPER_SMELTING_SINDAR,3,kv,Icon,ICON_ADVANCE_COPPER_SMELTING_SINDAR
ADVANCE_COPPER_SMELTING_SINDAR,4,kv,Branch,0
ADVANCE_COPPER_SMELTING_SINDAR,5,kv,Age,AGE_ONE
ADVANCE_COPPER_SMELTING_SINDAR,6,flag,GLHidden,
ADVANCE_COSMOLOGY,0,kv,Prerequisites,ADVANCE_APPLIED_MATH
ADVANCE_COSMOLOGY,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_COSMOLOGY,2,kv,Cost,2100
ADVANCE_COSMOLOGY,3,kv,Icon,ICON_ADVANCE_COSMOLOGY
ADVANCE_COSMOLOGY,4,kv,Branch,0
ADVANCE_COSMOLOGY,5,kv,Age,AGE_TWO
ADVANCE_COSMOLOGY_ARNOR,0,kv,Prerequisites,ADVANCE_COSMOLOGY
ADVANCE_COSMOLOGY_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_COSMOLOGY_ARNOR,2,kv,Cost,500
ADVANCE_COSMOLOGY_ARNOR,3,kv,Icon,ICON_ADVANCE_COSMOLOGY_ARNOR
ADVANCE_COSMOLOGY_ARNOR,4,kv,Branch,0
ADVANCE_COSMOLOGY_ARNOR,5,kv,Age,AGE_TWO
ADVANCE_COSMOLOGY_ARNOR,6,kv,TriggerFeat,FEAT_ADVANCE_COSMOLOGY_ARNOR
ADVANCE_COSMOLOGY_ARNOR,7,flag,GLHidden,
ADVANCE_COSMOLOGY_HARADRIM,0,kv,Prerequisites,ADVANCE_COSMOLOGY
ADVANCE_COSMOLOGY_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_COSMOLOGY_HARADRIM,2,kv,Cost,1000
ADVANCE_COSMOLOGY_HARADRIM,3,kv,Icon,ICON_ADVANCE_COSMOLOGY_HARADRIM
ADVANCE_COSMOLOGY_HARADRIM,4,kv,Branch,0
ADVANCE_COSMOLOGY_HARADRIM,5,kv,Age,AGE_TWO
ADVANCE_COSMOLOGY_HARADRIM,6,flag,GLHidden,
ADVANCE_COSMOLOGY_SINDAR,0,kv,Prerequisites,ADVANCE_COSMOLOGY
ADVANCE_COSMOLOGY_SINDAR,1,kv,Prerequisites,ADVANCE_SINDAR
ADVANCE_COSMOLOGY_SINDAR,2,kv,Cost,1000
ADVANCE_COSMOLOGY_SINDAR,3,kv,Icon,ICON_ADVANCE_COSMOLOGY_SINDAR
ADVANCE_COSMOLOGY_SINDAR,4,kv,Branch,0
ADVANCE_COSMOLOGY_SINDAR,5,kv,Age,AGE_TWO
ADVANCE_COSMOLOGY_SINDAR,6,flag,GLHidden,
ADVANCE_COUNCIL_I,0,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_COUNCIL_I,1,kv,Cost,900
ADVANCE_COUNCIL_I,2,kv,Icon,ICON_ADVANCE_COUNCIL_I
ADVANCE_COUNCIL_I,3,kv,Branch,0
ADVANCE_COUNCIL_I,4,kv,Age,AGE_ONE
ADVANCE_COUNCIL_I,5,kv,TriggerFeat,FEAT_ADVANCE_COUNCIL_I
ADVANCE_COUNCIL_II,0,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_COUNCIL_II,1,kv,Cost,2100
ADVANCE_COUNCIL_II,2,kv,Icon,ICON_ADVANCE_COUNCIL_II
ADVANCE_COUNCIL_II,3,kv,Branch,0
ADVANCE_COUNCIL_II,4,kv,Age,AGE_ONE
ADVANCE_COUNCIL_II,5,kv,TriggerFeat,FEAT_ADVANCE_COUNCIL_II
ADVANCE_COUNCIL_III,0,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_COUNCIL_III,1,kv,Cost,9000
ADVANCE_COUNCIL_III,2,kv,Icon,ICON_ADVANCE_COUNCIL_III
ADVANCE_COUNCIL_III,3,kv,Branch,0
ADVANCE_COUNCIL_III,4,kv,Age,AGE_TWO
ADVANCE_COUNCIL_III,5,kv,TriggerFeat,FEAT_ADVANCE_COUNCIL_III
ADVANCE_COUNCIL_IV,0,kv,Prerequisites,ADVANCE_ETHICS
ADVANCE_COUNCIL_IV,1,kv,Cost,13000
ADVANCE_COUNCIL_IV,2,kv,Icon,ICON_ADVANCE_COUNCIL_IV
ADVANCE_COUNCIL_IV,3,kv,Branch,0
ADVANCE_COUNCIL_IV,4,kv,Age,AGE_TWO
ADVANCE_COUNCIL_IV,5,kv,TriggerFeat,FEAT_ADVANCE_COUNCIL_IV
ADVANCE_COUNCIL_V,0,kv,Prerequisites,ADVANCE_TRIBUNAL_EMPIRE
ADVANCE_COUNCIL_V,1,kv,Cost,21000
ADVANCE_COUNCIL_V,2,kv,Icon,ICON_ADVANCE_COUNCIL_V
ADVANCE_COUNCIL_V,3,kv,Branch,0
ADVANCE_COUNCIL_V,4,kv,Age,AGE_TWO
ADVANCE_COUNCIL_V,5,kv,TriggerFeat,FEAT_ADVANCE_COUNCIL_V
ADVANCE_COUNCIL_V_HOBBITS,0,kv,Prerequisites,ADVANCE_COUNCIL_V
ADVANCE_COUNCIL_V_HOBBITS,1,kv,Prerequisites,ADVANCE_HOBBITS
ADVANCE_COUNCIL_V_HOBBITS,2,kv,Cost,4500
ADVANCE_COUNCIL_V_HOBBITS,3,kv,Icon,ICON_ADVANCE_COUNCIL_V_HOBBITS
ADVANCE_COUNCIL_V_HOBBITS,4,kv,Branch,0
ADVANCE_COUNCIL_V_HOBBITS,5,kv,Age,AGE_TWO
ADVANCE_COUNCIL_V_HOBBITS,6,kv,TriggerFeat,FEAT_ADVANCE_COUNCIL_V_HOBBITS
ADVANCE_COUNCIL_V_HOBBITS,7,flag,GLHidden,
ADVANCE_COUNCIL_V_SINDAR,0,kv,Prerequisites,ADVANCE_COUNCIL_V
ADVANCE_COUNCIL_V_SINDAR,1,kv,Prerequisites,ADVANCE_SINDAR
ADVANCE_COUNCIL_V_SINDAR,2,kv,Cost,4500
ADVANCE_COUNCIL_V_SINDAR,3,kv,Icon,ICON_ADVANCE_COUNCIL_V_SINDAR
ADVANCE_COUNCIL_V_SINDAR,4,kv,Branch,0
ADVANCE_COUNCIL_V_SINDAR,5,kv,Age,AGE_TWO
ADVANCE_COUNCIL_V_SINDAR,6,flag,GLHidden,
ADVANCE_CURRENCY,0,kv,Prerequisites,ADVANCE_TRADE
ADVANCE_CURRENCY,1,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_CURRENCY,2,kv,Cost,1500
ADVANCE_CURRENCY,3,kv,Icon,ICON_ADVANCE_CURRENCY
ADVANCE_CURRENCY,4,kv,Branch,0
ADVANCE_CURRENCY,5,kv,Age,AGE_ONE
ADVANCE_CURRENCY_ANGMAR,0,kv,Prerequisites,ADVANCE_CURRENCY_ANGMAR
ADVANCE_CURRENCY_ANGMAR,1,kv,Prerequisites,ADVANCE_ANGMAR
ADVANCE_CURRENCY_ANGMAR,2,kv,Cost,750
ADVANCE_CURRENCY_ANGMAR,3,kv,Icon,ICON_ADVANCE_CURRENCY_ANGMAR
ADVANCE_CURRENCY_ANGMAR,4,kv,Branch,0
ADVANCE_CURRENCY_ANGMAR,5,kv,Age,AGE_ONE
ADVANCE_CURRENCY_ANGMAR,6,flag,GLHidden,
ADVANCE_CURRENCY_DWARVES,0,kv,Prerequisites,ADVANCE_CURRENCY_DWARVES
ADVANCE_CURRENCY_DWARVES,1,kv,Prerequisites,ADVANCE_ANGMAR
ADVANCE_CURRENCY_DWARVES,2,kv,Cost,750
ADVANCE_CURRENCY_DWARVES,3,kv,Icon,ICON_ADVANCE_CURRENCY_DWARVES
ADVANCE_CURRENCY_DWARVES,4,kv,Branch,0
ADVANCE_CURRENCY_DWARVES,5,kv,Age,AGE_ONE
ADVANCE_CURRENCY_DWARVES,6,flag,GLHidden,
ADVANCE_DARK_AGES,0,kv,Prerequisites,ADVANCE_TRIBUNAL_EMPIRE
ADVANCE_DARK_AGES,1,kv,Prerequisites,ADVANCE_COUNCIL_V
ADVANCE_DARK_AGES,2,kv,Cost,20000000
ADVANCE_DARK_AGES,3,kv,Icon,ICON_ADVANCE_DARK_AGES
ADVANCE_DARK_AGES,4,kv,Branch,0
ADVANCE_DARK_AGES,5,kv,Age,AGE_THREE
ADVANCE_DICTATORSHIP,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_DICTATORSHIP,1,kv,Prerequisites,ADVANCE_IRON_WORKING
ADVANCE_DICTATORSHIP,2,kv,Cost,12000
ADVANCE_DICTATORSHIP,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP,4,kv,Branch,0
ADVANCE_DICTATORSHIP,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_ARNOR,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_DICTATORSHIP_ARNOR,2,kv,Cost,6000
ADVANCE_DICTATORSHIP_ARNOR,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_ARNOR
ADVANCE_DICTATORSHIP_ARNOR,4,kv,Branch,0
ADVANCE_DICTATORSHIP_ARNOR,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_ARNOR,6,flag,GLHidden,
ADVANCE_DICTATORSHIP_DWARVES,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_DICTATORSHIP_DWARVES,2,kv,Cost,3000
ADVANCE_DICTATORSHIP_DWARVES,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_DWARVES
ADVANCE_DICTATORSHIP_DWARVES,4,kv,Branch,0
ADVANCE_DICTATORSHIP_DWARVES,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_DWARVES,6,kv,TriggerFeat,FEAT_ADVANCE_DICTATORSHIP_DWARVES
ADVANCE_DICTATORSHIP_DWARVES,7,flag,GLHidden,
ADVANCE_DICTATORSHIP_EASTERLING,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_EASTERLING,1,kv,Prerequisites,ADVANCE_EASTERLING
ADVANCE_DICTATORSHIP_EASTERLING,2,kv,Cost,3000
ADVANCE_DICTATORSHIP_EASTERLING,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_EASTERLING
ADVANCE_DICTATORSHIP_EASTERLING,4,kv,Branch,0
ADVANCE_DICTATORSHIP_EASTERLING,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_EASTERLING,6,kv,TriggerFeat,FEAT_ADVANCE_DICTATORSHIP_EASTERLING
ADVANCE_DICTATORSHIP_EASTERLING,7,flag,GLHidden,
ADVANCE_DICTATORSHIP_GONDOR,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_DICTATORSHIP_GONDOR,2,kv,Cost,3000
ADVANCE_DICTATORSHIP_GONDOR,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_GONDOR
ADVANCE_DICTATORSHIP_GONDOR,4,kv,Branch,0
ADVANCE_DICTATORSHIP_GONDOR,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_GONDOR,6,kv,TriggerFeat,FEAT_ADVANCE_DICTATORSHIP_GONDOR
ADVANCE_DICTATORSHIP_GONDOR,7,flag,GLHidden,
ADVANCE_DICTATORSHIP_HARADRIM,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_DICTATORSHIP_HARADRIM,2,kv,Cost,3000
ADVANCE_DICTATORSHIP_HARADRIM,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_HARADRIM
ADVANCE_DICTATORSHIP_HARADRIM,4,kv,Branch,0
ADVANCE_DICTATORSHIP_HARADRIM,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_HARADRIM,6,kv,TriggerFeat,FEAT_ADVANCE_DICTATORSHIP_HARADRIM
ADVANCE_DICTATORSHIP_HARADRIM,7,flag,GLHidden,
ADVANCE_DICTATORSHIP_ORCS,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_DICTATORSHIP_ORCS,2,kv,Cost,50
ADVANCE_DICTATORSHIP_ORCS,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_ORCS
ADVANCE_DICTATORSHIP_ORCS,4,kv,Branch,0
ADVANCE_DICTATORSHIP_ORCS,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_ORCS,6,flag,GLHidden,
ADVANCE_DICTATORSHIP_ROHAN,0,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_DICTATORSHIP_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_DICTATORSHIP_ROHAN,2,kv,Cost,3000
ADVANCE_DICTATORSHIP_ROHAN,3,kv,Icon,ICON_ADVANCE_DICTATORSHIP_ROHAN
ADVANCE_DICTATORSHIP_ROHAN,4,kv,Branch,0
ADVANCE_DICTATORSHIP_ROHAN,5,kv,Age,AGE_TWO
ADVANCE_DICTATORSHIP_ROHAN,6,kv,TriggerFeat,FEAT_ADVANCE_DICTATORSHIP_ROHAN
ADVANCE_DICTATORSHIP_ROHAN,7,flag,GLHidden,
ADVANCE_DOMESTICATION,0,kv,Prerequisites,ADVANCE_AGRICULTURE
ADVANCE_DOMESTICATION,1,kv,Cost,330
ADVANCE_DOMESTICATION,2,kv,Icon,ICON_ADVANCE_DOMESTICATION
ADVANCE_DOMESTICATION,3,kv,Branch,0
ADVANCE_DOMESTICATION,4,kv,Age,AGE_ONE
ADVANCE_DOMESTICATION_EVIL,0,kv,Prerequisites,ADVANCE_DOMESTICATION
